1.000000000000000000e+00 4.000000000000000000e+00 9.500000000000000000e+04 1.600000000000000000e+01 3.800000000000000000e+05 9.025000000000000000e+09 6.400000000000000000e+01 1.520000000000000000e+06 3.610000000000000000e+10 8.573750000000000000e+14 5.868437336632084111e-01 4.131562663367915889e-01
1.000000000000000000e+00 5.000000000000000000e+00 9.500000000000000000e+04 2.500000000000000000e+01 4.750000000000000000e+05 9.025000000000000000e+09 1.250000000000000000e+02 2.375000000000000000e+06 4.512500000000000000e+10 8.573750000000000000e+14 5.987230481102302493e-01 4.012769518897697507e-01
1.000000000000000000e+00 6.000000000000000000e+00 9.500000000000000000e+04 3.600000000000000000e+01 5.700000000000000000e+05 9.025000000000000000e+09 2.160000000000000000e+02 3.420000000000000000e+06 5.415000000000000000e+10 8.573750000000000000e+14 6.093004900176253180e-01 3.906995099823746820e-01
1.000000000000000000e+00 7.000000000000000000e+00 9.500000000000000000e+04 4.900000000000000000e+01 6.650000000000000000e+05 9.025000000000000000e+09 3.430000000000000000e+02 4.655000000000000000e+06 6.317500000000000000e+10 8.573750000000000000e+14 6.161625533860133341e-01 3.838374466139867214e-01
1.000000000000000000e+00 8.000000000000000000e+00 9.500000000000000000e+04 6.400000000000000000e+01 7.600000000000000000e+05 9.025000000000000000e+09 5.120000000000000000e+02 6.080000000000000000e+06 7.220000000000000000e+10 8.573750000000000000e+14 6.169414495498481976e-01 3.830585504501518024e-01
1.000000000000000000e+00 9.000000000000000000e+00 9.500000000000000000e+04 8.100000000000000000e+01 8.550000000000000000e+05 9.025000000000000000e+09 7.290000000000000000e+02 7.695000000000000000e+06 8.122500000000000000e+10 8.573750000000000000e+14 6.091972267267444785e-01 3.908027732732554660e-01
1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+05 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+15 5.900417562838611296e-01 4.099582437161389259e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+05 1.000000000000000000e+00 1.000000000000000000e+05 1.000000000000000000e+10 1.000000000000000000e+00 1.000000000000000000e+05 1.000000000000000000e+10 1.000000000000000000e+15 5.801668734173321962e-01 4.198331265826678593e-01
1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+05 4.000000000000000000e+00 2.000000000000000000e+05 1.000000000000000000e+10 8.000000000000000000e+00 4.000000000000000000e+05 2.000000000000000000e+10 1.000000000000000000e+15 5.792321602324629337e-01 4.207678397675370663e-01
1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+05 9.000000000000000000e+00 3.000000000000000000e+05 1.000000000000000000e+10 2.700000000000000000e+01 9.000000000000000000e+05 3.000000000000000000e+10 1.000000000000000000e+15 5.847518887491549577e-01 4.152481112508449868e-01
1.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+05 1.600000000000000000e+01 4.000000000000000000e+05 1.000000000000000000e+10 6.400000000000000000e+01 1.600000000000000000e+06 4.000000000000000000e+10 1.000000000000000000e+15 5.941646150038948360e-01 4.058353849961052195e-01
1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+05 2.500000000000000000e+01 5.000000000000000000e+05 1.000000000000000000e+10 1.250000000000000000e+02 2.500000000000000000e+06 5.000000000000000000e+10 1.000000000000000000e+15 6.049172925923500532e-01 3.950827074076499468e-01
1.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+05 3.600000000000000000e+01 6.000000000000000000e+05 1.000000000000000000e+10 2.160000000000000000e+02 3.600000000000000000e+06 6.000000000000000000e+10 1.000000000000000000e+15 6.145212235212882401e-01 3.854787764787117044e-01
1.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+05 4.900000000000000000e+01 7.000000000000000000e+05 1.000000000000000000e+10 3.430000000000000000e+02 4.900000000000000000e+06 7.000000000000000000e+10 1.000000000000000000e+15 6.205711945221170645e-01 3.794288054778828800e-01
1.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+05 6.400000000000000000e+01 8.000000000000000000e+05 1.000000000000000000e+10 5.120000000000000000e+02 6.400000000000000000e+06 8.000000000000000000e+10 1.000000000000000000e+15 6.207015755368616716e-01 3.792984244631383284e-01
1.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+05 8.100000000000000000e+01 9.000000000000000000e+05 1.000000000000000000e+10 7.290000000000000000e+02 8.100000000000000000e+06 9.000000000000000000e+10 1.000000000000000000e+15 6.124686548651755436e-01 3.875313451348244564e-01
1.000000000000000000e+00 0.000000000000000000e+00 1.050000000000000000e+05 0.000000000000000000e+00 0.000000000000000000e+00 1.102500000000000000e+10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.157625000000000000e+15 6.032740625670720558e-01 3.967259374329278887e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.050000000000000000e+05 1.000000000000000000e+00 1.050000000000000000e+05 1.102500000000000000e+10 1.000000000000000000e+00 1.050000000000000000e+05 1.102500000000000000e+10 1.157625000000000000e+15 5.918992024876601477e-01 4.081007975123398523e-01
1.000000000000000000e+00 2.000000000000000000e+00 1.050000000000000000e+05 4.000000000000000000e+00 2.100000000000000000e+05 1.102500000000000000e+10 8.000000000000000000e+00 4.200000000000000000e+05 2.205000000000000000e+10 1.157625000000000000e+15 5.895060086962333745e-01 4.104939913037666255e-01
1.000000000000000000e+00 3.000000000000000000e+00 1.050000000000000000e+05 9.000000000000000000e+00 3.150000000000000000e+05 1.102500000000000000e+10 2.700000000000000000e+01 9.450000000000000000e+05 3.307500000000000000e+10 1.157625000000000000e+15 5.936590780298969250e-01 4.063409219701031305e-01
1.000000000000000000e+00 4.000000000000000000e+00 1.050000000000000000e+05 1.600000000000000000e+01 4.200000000000000000e+05 1.102500000000000000e+10 6.400000000000000000e+01 1.680000000000000000e+06 4.410000000000000000e+10 1.157625000000000000e+15 6.018242095374199963e-01 3.981757904625800037e-01
1.000000000000000000e+00 5.000000000000000000e+00 1.050000000000000000e+05 2.500000000000000000e+01 5.250000000000000000e+05 1.102500000000000000e+10 1.250000000000000000e+02 2.625000000000000000e+06 5.512500000000000000e+10 1.157625000000000000e+15 6.114671128065076733e-01 3.885328871934922712e-01
1.000000000000000000e+00 6.000000000000000000e+00 1.050000000000000000e+05 3.600000000000000000e+01 6.300000000000000000e+05 1.102500000000000000e+10 2.160000000000000000e+02 3.780000000000000000e+06 6.615000000000000000e+10 1.157625000000000000e+15 6.201134478735308431e-01 3.798865521264692124e-01
1.000000000000000000e+00 7.000000000000000000e+00 1.050000000000000000e+05 4.900000000000000000e+01 7.350000000000000000e+05 1.102500000000000000e+10 3.430000000000000000e+02 5.145000000000000000e+06 7.717500000000000000e+10 1.157625000000000000e+15 6.253673984852794465e-01 3.746326015147206090e-01
1.000000000000000000e+00 8.000000000000000000e+00 1.050000000000000000e+05 6.400000000000000000e+01 8.400000000000000000e+05 1.102500000000000000e+10 5.120000000000000000e+02 6.720000000000000000e+06 8.820000000000000000e+10 1.157625000000000000e+15 6.248667023520003694e-01 3.751332976479996306e-01
1.000000000000000000e+00 9.000000000000000000e+00 1.050000000000000000e+05 8.100000000000000000e+01 9.450000000000000000e+05 1.102500000000000000e+10 7.290000000000000000e+02 8.505000000000000000e+06 9.922500000000000000e+10 1.157625000000000000e+15 6.161651128241223407e-01 3.838348871758776593e-01
1.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+05 0.000000000000000000e+00 0.000000000000000000e+00 1.210000000000000000e+10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.331000000000000000e+15 6.166774814018949336e-01 3.833225185981050109e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.100000000000000000e+05 1.000000000000000000e+00 1.100000000000000000e+05 1.210000000000000000e+10 1.000000000000000000e+00 1.100000000000000000e+05 1.210000000000000000e+10 1.331000000000000000e+15 6.038641502140189576e-01 3.961358497859810424e-01
1.000000000000000000e+00 2.000000000000000000e+00 1.100000000000000000e+05 4.000000000000000000e+00 2.200000000000000000e+05 1.210000000000000000e+10 8.000000000000000000e+00 4.400000000000000000e+05 2.420000000000000000e+10 1.331000000000000000e+15 6.000520095590655689e-01 3.999479904409344311e-01
1.000000000000000000e+00 3.000000000000000000e+00 1.100000000000000000e+05 9.000000000000000000e+00 3.300000000000000000e+05 1.210000000000000000e+10 2.700000000000000000e+01 9.900000000000000000e+05 3.630000000000000000e+10 1.331000000000000000e+15 6.028659965038820623e-01 3.971340034961179377e-01
1.000000000000000000e+00 4.000000000000000000e+00 1.100000000000000000e+05 1.600000000000000000e+01 4.400000000000000000e+05 1.210000000000000000e+10 6.400000000000000000e+01 1.760000000000000000e+06 4.840000000000000000e+10 1.331000000000000000e+15 6.098049835771235383e-01 3.901950164228765172e-01
1.000000000000000000e+00 5.000000000000000000e+00 1.100000000000000000e+05 2.500000000000000000e+01 5.500000000000000000e+05 1.210000000000000000e+10 1.250000000000000000e+02 2.750000000000000000e+06 6.050000000000000000e+10 1.331000000000000000e+15 6.183565299118705116e-01 3.816434700881294328e-01
1.000000000000000000e+00 6.000000000000000000e+00 1.100000000000000000e+05 3.600000000000000000e+01 6.600000000000000000e+05 1.210000000000000000e+10 2.160000000000000000e+02 3.960000000000000000e+06 7.260000000000000000e+10 1.331000000000000000e+15 6.260623756209320323e-01 3.739376243790679122e-01
1.000000000000000000e+00 7.000000000000000000e+00 1.100000000000000000e+05 4.900000000000000000e+01 7.700000000000000000e+05 1.210000000000000000e+10 3.430000000000000000e+02 5.390000000000000000e+06 8.470000000000000000e+10 1.331000000000000000e+15 6.305373936725242601e-01 3.694626063274757954e-01
1.000000000000000000e+00 8.000000000000000000e+00 1.100000000000000000e+05 6.400000000000000000e+01 8.800000000000000000e+05 1.210000000000000000e+10 5.120000000000000000e+02 7.040000000000000000e+06 9.680000000000000000e+10 1.331000000000000000e+15 6.294239949146822610e-01 3.705760050853177945e-01
1.000000000000000000e+00 9.000000000000000000e+00 1.100000000000000000e+05 8.100000000000000000e+01 9.900000000000000000e+05 1.210000000000000000e+10 7.290000000000000000e+02 8.910000000000000000e+06 1.089000000000000000e+11 1.331000000000000000e+15 6.202746812591855008e-01 3.797253187408144437e-01
1.000000000000000000e+00 0.000000000000000000e+00 1.150000000000000000e+05 0.000000000000000000e+00 0.000000000000000000e+00 1.322500000000000000e+10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.520875000000000000e+15 6.302150578838683348e-01 3.697849421161316652e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.150000000000000000e+05 1.000000000000000000e+00 1.150000000000000000e+05 1.322500000000000000e+10 1.000000000000000000e+00 1.150000000000000000e+05 1.322500000000000000e+10 1.520875000000000000e+15 6.160318282989314387e-01 3.839681717010685613e-01
1.000000000000000000e+00 2.000000000000000000e+00 1.150000000000000000e+05 4.000000000000000000e+00 2.300000000000000000e+05 1.322500000000000000e+10 8.000000000000000000e+00 4.600000000000000000e+05 2.645000000000000000e+10 1.520875000000000000e+15 6.108454848813918980e-01 3.891545151186081020e-01
1.000000000000000000e+00 3.000000000000000000e+00 1.150000000000000000e+05 9.000000000000000000e+00 3.450000000000000000e+05 1.322500000000000000e+10 2.700000000000000000e+01 1.035000000000000000e+06 3.967500000000000000e+10 1.520875000000000000e+15 6.123515623977328071e-01 3.876484376022671929e-01
1.000000000000000000e+00 4.000000000000000000e+00 1.150000000000000000e+05 1.600000000000000000e+01 4.600000000000000000e+05 1.322500000000000000e+10 6.400000000000000000e+01 1.840000000000000000e+06 5.290000000000000000e+10 1.520875000000000000e+15 6.180882955889195340e-01 3.819117044110804660e-01
1.000000000000000000e+00 5.000000000000000000e+00 1.150000000000000000e+05 2.500000000000000000e+01 5.750000000000000000e+05 1.322500000000000000e+10 1.250000000000000000e+02 2.875000000000000000e+06 6.612500000000000000e+10 1.520875000000000000e+15 6.255686127417003917e-01 3.744313872582995528e-01
1.000000000000000000e+00 6.000000000000000000e+00 1.150000000000000000e+05 3.600000000000000000e+01 6.900000000000000000e+05 1.322500000000000000e+10 2.160000000000000000e+02 4.140000000000000000e+06 7.935000000000000000e+10 1.520875000000000000e+15 6.323523703806992469e-01 3.676476296193008086e-01
1.000000000000000000e+00 7.000000000000000000e+00 1.150000000000000000e+05 4.900000000000000000e+01 8.050000000000000000e+05 1.322500000000000000e+10 3.430000000000000000e+02 5.635000000000000000e+06 9.257500000000000000e+10 1.520875000000000000e+15 6.360666206351591745e-01 3.639333793648408255e-01
1.000000000000000000e+00 8.000000000000000000e+00 1.150000000000000000e+05 6.400000000000000000e+01 9.200000000000000000e+05 1.322500000000000000e+10 5.120000000000000000e+02 7.360000000000000000e+06 1.058000000000000000e+11 1.520875000000000000e+15 6.343598659321483257e-01 3.656401340678516743e-01
1.000000000000000000e+00 9.000000000000000000e+00 1.150000000000000000e+05 8.100000000000000000e+01 1.035000000000000000e+06 1.322500000000000000e+10 7.290000000000000000e+02 9.315000000000000000e+06 1.190250000000000000e+11 1.520875000000000000e+15 6.247847204616447936e-01 3.752152795383552064e-01
1.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+05 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.728000000000000000e+15 6.438484319154410551e-01 3.561515680845589449e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.200000000000000000e+05 1.000000000000000000e+00 1.200000000000000000e+05 1.440000000000000000e+10 1.000000000000000000e+00 1.200000000000000000e+05 1.440000000000000000e+10 1.728000000000000000e+15 6.283707765636730169e-01 3.716292234363269276e-01
1.000000000000000000e+00 2.000000000000000000e+00 1.200000000000000000e+05 4.000000000000000000e+00 2.400000000000000000e+05 1.440000000000000000e+10 8.000000000000000000e+00 4.800000000000000000e+05 2.880000000000000000e+10 1.728000000000000000e+15 6.218602816387777121e-01 3.781397183612222879e-01
1.000000000000000000e+00 3.000000000000000000e+00 1.200000000000000000e+05 9.000000000000000000e+00 3.600000000000000000e+05 1.440000000000000000e+10 2.700000000000000000e+01 1.080000000000000000e+06 4.320000000000000000e+10 1.728000000000000000e+15 6.220934004324789601e-01 3.779065995675210954e-01
1.000000000000000000e+00 4.000000000000000000e+00 1.200000000000000000e+05 1.600000000000000000e+01 4.800000000000000000e+05 1.440000000000000000e+10 6.400000000000000000e+01 1.920000000000000000e+06 5.760000000000000000e+10 1.728000000000000000e+15 6.266543905856001295e-01 3.733456094143998150e-01
1.000000000000000000e+00 5.000000000000000000e+00 1.200000000000000000e+05 2.500000000000000000e+01 6.000000000000000000e+05 1.440000000000000000e+10 1.250000000000000000e+02 3.000000000000000000e+06 7.200000000000000000e+10 1.728000000000000000e+15 6.330854599807702598e-01 3.669145400192297957e-01
1.000000000000000000e+00 6.000000000000000000e+00 1.200000000000000000e+05 3.600000000000000000e+01 7.200000000000000000e+05 1.440000000000000000e+10 2.160000000000000000e+02 4.320000000000000000e+06 8.640000000000000000e+10 1.728000000000000000e+15 6.389669236605761693e-01 3.610330763394238862e-01
1.000000000000000000e+00 7.000000000000000000e+00 1.200000000000000000e+05 4.900000000000000000e+01 8.400000000000000000e+05 1.440000000000000000e+10 3.430000000000000000e+02 5.880000000000000000e+06 1.008000000000000000e+11 1.728000000000000000e+15 6.419397063407270565e-01 3.580602936592729435e-01
1.000000000000000000e+00 8.000000000000000000e+00 1.200000000000000000e+05 6.400000000000000000e+01 9.600000000000000000e+05 1.440000000000000000e+10 5.120000000000000000e+02 7.680000000000000000e+06 1.152000000000000000e+11 1.728000000000000000e+15 6.396599472582686907e-01 3.603400527417313093e-01
1.000000000000000000e+00 9.000000000000000000e+00 1.200000000000000000e+05 8.100000000000000000e+01 1.080000000000000000e+06 1.440000000000000000e+10 7.290000000000000000e+02 9.720000000000000000e+06 1.296000000000000000e+11 1.728000000000000000e+15 6.296818358145983563e-01 3.703181641854015882e-01
1.000000000000000000e+00 0.000000000000000000e+00 1.250000000000000000e+05 0.000000000000000000e+00 0.000000000000000000e+00 1.562500000000000000e+10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.953125000000000000e+15 6.575381599555596424e-01 3.424618400444403576e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.250000000000000000e+05 1.000000000000000000e+00 1.250000000000000000e+05 1.562500000000000000e+10 1.000000000000000000e+00 1.250000000000000000e+05 1.562500000000000000e+10 1.953125000000000000e+15 6.408481475776237613e-01 3.591518524223762387e-01
1.000000000000000000e+00 2.000000000000000000e+00 1.250000000000000000e+05 4.000000000000000000e+00 2.500000000000000000e+05 1.562500000000000000e+10 8.000000000000000000e+00 5.000000000000000000e+05 3.125000000000000000e+10 1.953125000000000000e+15 6.330688673143725076e-01 3.669311326856274924e-01
1.000000000000000000e+00 3.000000000000000000e+00 1.250000000000000000e+05 9.000000000000000000e+00 3.750000000000000000e+05 1.562500000000000000e+10 2.700000000000000000e+01 1.125000000000000000e+06 4.687500000000000000e+10 1.953125000000000000e+15 6.320678840013461697e-01 3.679321159986538303e-01
1.000000000000000000e+00 4.000000000000000000e+00 1.250000000000000000e+05 1.600000000000000000e+01 5.000000000000000000e+05 1.562500000000000000e+10 6.400000000000000000e+01 2.000000000000000000e+06 6.250000000000000000e+10 1.953125000000000000e+15 6.354824118141854106e-01 3.645175881858145894e-01
1.000000000000000000e+00 5.000000000000000000e+00 1.250000000000000000e+05 2.500000000000000000e+01 6.250000000000000000e+05 1.562500000000000000e+10 1.250000000000000000e+02 3.125000000000000000e+06 7.812500000000000000e+10 1.953125000000000000e+15 6.408881952141673999e-01 3.591118047858326556e-01
1.000000000000000000e+00 6.000000000000000000e+00 1.250000000000000000e+05 3.600000000000000000e+01 7.500000000000000000e+05 1.562500000000000000e+10 2.160000000000000000e+02 4.500000000000000000e+06 9.375000000000000000e+10 1.953125000000000000e+15 6.458886410300370695e-01 3.541113589699629860e-01
1.000000000000000000e+00 7.000000000000000000e+00 1.250000000000000000e+05 4.900000000000000000e+01 8.750000000000000000e+05 1.562500000000000000e+10 3.430000000000000000e+02 6.125000000000000000e+06 1.093750000000000000e+11 1.953125000000000000e+15 6.481404449112283528e-01 3.518595550887716472e-01
1.000000000000000000e+00 8.000000000000000000e+00 1.250000000000000000e+05 6.400000000000000000e+01 1.000000000000000000e+06 1.562500000000000000e+10 5.120000000000000000e+02 8.000000000000000000e+06 1.250000000000000000e+11 1.953125000000000000e+15 6.453090652850435038e-01 3.546909347149564962e-01
1.000000000000000000e+00 9.000000000000000000e+00 1.250000000000000000e+05 8.100000000000000000e+01 1.125000000000000000e+06 1.562500000000000000e+10 7.290000000000000000e+02 1.012500000000000000e+07 1.406250000000000000e+11 1.953125000000000000e+15 6.349518450518150114e-01 3.650481549481849886e-01
1.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+05 0.000000000000000000e+00 0.000000000000000000e+00 1.690000000000000000e+10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.197000000000000000e+15 6.712440725097993388e-01 3.287559274902006612e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.300000000000000000e+05 1.000000000000000000e+00 1.300000000000000000e+05 1.690000000000000000e+10 1.000000000000000000e+00 1.300000000000000000e+05 1.690000000000000000e+10 2.197000000000000000e+15 6.534299268996567323e-01 3.465700731003432677e-01
1.000000000000000000e+00 2.000000000000000000e+00 1.300000000000000000e+05 4.000000000000000000e+00 2.600000000000000000e+05 1.690000000000000000e+10 8.000000000000000000e+00 5.200000000000000000e+05 3.380000000000000000e+10 2.197000000000000000e+15 6.444424555357022300e-01 3.555575444642977145e-01
1.000000000000000000e+00 3.000000000000000000e+00 1.300000000000000000e+05 9.000000000000000000e+00 3.900000000000000000e+05 1.690000000000000000e+10 2.700000000000000000e+01 1.170000000000000000e+06 5.070000000000000000e+10 2.197000000000000000e+15 6.422502012236772639e-01 3.577497987763226805e-01
1.000000000000000000e+00 4.000000000000000000e+00 1.300000000000000000e+05 1.600000000000000000e+01 5.200000000000000000e+05 1.690000000000000000e+10 6.400000000000000000e+01 2.080000000000000000e+06 6.760000000000000000e+10 2.197000000000000000e+15 6.445504310103636891e-01 3.554495689896363109e-01
1.000000000000000000e+00 5.000000000000000000e+00 1.300000000000000000e+05 2.500000000000000000e+01 6.500000000000000000e+05 1.690000000000000000e+10 1.250000000000000000e+02 3.250000000000000000e+06 8.450000000000000000e+10 2.197000000000000000e+15 6.489569762613800474e-01 3.510430237386199526e-01
1.000000000000000000e+00 6.000000000000000000e+00 1.300000000000000000e+05 3.600000000000000000e+01 7.800000000000000000e+05 1.690000000000000000e+10 2.160000000000000000e+02 4.680000000000000000e+06 1.014000000000000000e+11 2.197000000000000000e+15 6.530992391463781299e-01 3.469007608536218146e-01
1.000000000000000000e+00 7.000000000000000000e+00 1.300000000000000000e+05 4.900000000000000000e+01 9.100000000000000000e+05 1.690000000000000000e+10 3.430000000000000000e+02 6.370000000000000000e+06 1.183000000000000000e+11 2.197000000000000000e+15 6.546517864275125387e-01 3.453482135724875168e-01
1.000000000000000000e+00 8.000000000000000000e+00 1.300000000000000000e+05 6.400000000000000000e+01 1.040000000000000000e+06 1.690000000000000000e+10 5.120000000000000000e+02 8.320000000000000000e+06 1.352000000000000000e+11 2.197000000000000000e+15 6.512912220566098309e-01 3.487087779433902246e-01
1.000000000000000000e+00 9.000000000000000000e+00 1.300000000000000000e+05 8.100000000000000000e+01 1.170000000000000000e+06 1.690000000000000000e+10 7.290000000000000000e+02 1.053000000000000000e+07 1.521000000000000000e+11 2.197000000000000000e+15 6.405797491273874655e-01 3.594202508726125900e-01
1.000000000000000000e+00 0.000000000000000000e+00 1.350000000000000000e+05 0.000000000000000000e+00 0.000000000000000000e+00 1.822500000000000000e+10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.460375000000000000e+15 6.849256603953388645e-01 3.150743396046611910e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.350000000000000000e+05 1.000000000000000000e+00 1.350000000000000000e+05 1.822500000000000000e+10 1.000000000000000000e+00 1.350000000000000000e+05 1.822500000000000000e+10 2.460375000000000000e+15 6.660811861134747769e-01 3.339188138865252231e-01
1.000000000000000000e+00 2.000000000000000000e+00 1.350000000000000000e+05 4.000000000000000000e+00 2.700000000000000000e+05 1.822500000000000000e+10 8.000000000000000000e+00 5.400000000000000000e+05 3.645000000000000000e+10 2.460375000000000000e+15 6.559511611541188891e-01 3.440488388458811664e-01
1.000000000000000000e+00 3.000000000000000000e+00 1.350000000000000000e+05 9.000000000000000000e+00 4.050000000000000000e+05 1.822500000000000000e+10 2.700000000000000000e+01 1.215000000000000000e+06 5.467500000000000000e+10 2.460375000000000000e+15 6.526144453287533453e-01 3.473855546712466547e-01
1.000000000000000000e+00 4.000000000000000000e+00 1.350000000000000000e+05 1.600000000000000000e+01 5.400000000000000000e+05 1.822500000000000000e+10 6.400000000000000000e+01 2.160000000000000000e+06 7.290000000000000000e+10 2.460375000000000000e+15 6.538354981614071804e-01 3.461645018385927641e-01
1.000000000000000000e+00 5.000000000000000000e+00 1.350000000000000000e+05 2.500000000000000000e+01 6.750000000000000000e+05 1.822500000000000000e+10 1.250000000000000000e+02 3.375000000000000000e+06 9.112500000000000000e+10 2.460375000000000000e+15 6.572710199824829402e-01 3.427289800175170598e-01
1.000000000000000000e+00 6.000000000000000000e+00 1.350000000000000000e+05 3.600000000000000000e+01 8.100000000000000000e+05 1.822500000000000000e+10 2.160000000000000000e+02 4.860000000000000000e+06 1.093500000000000000e+11 2.460375000000000000e+15 6.605795549787245591e-01 3.394204450212754964e-01
1.000000000000000000e+00 7.000000000000000000e+00 1.350000000000000000e+05 4.900000000000000000e+01 9.450000000000000000e+05 1.822500000000000000e+10 3.430000000000000000e+02 6.615000000000000000e+06 1.275750000000000000e+11 2.460375000000000000e+15 6.614558352758788118e-01 3.385441647241211327e-01
1.000000000000000000e+00 8.000000000000000000e+00 1.350000000000000000e+05 6.400000000000000000e+01 1.080000000000000000e+06 1.822500000000000000e+10 5.120000000000000000e+02 8.640000000000000000e+06 1.458000000000000000e+11 2.460375000000000000e+15 6.575895837205982808e-01 3.424104162794017747e-01
1.000000000000000000e+00 9.000000000000000000e+00 1.350000000000000000e+05 8.100000000000000000e+01 1.215000000000000000e+06 1.822500000000000000e+10 7.290000000000000000e+02 1.093500000000000000e+07 1.640250000000000000e+11 2.460375000000000000e+15 6.465497084675944084e-01 3.534502915324055361e-01
1.000000000000000000e+00 0.000000000000000000e+00 1.400000000000000000e+05 0.000000000000000000e+00 0.000000000000000000e+00 1.960000000000000000e+10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.744000000000000000e+15 6.985424815530389964e-01 3.014575184469610591e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.400000000000000000e+05 1.000000000000000000e+00 1.400000000000000000e+05 1.960000000000000000e+10 1.000000000000000000e+00 1.400000000000000000e+05 1.960000000000000000e+10 2.744000000000000000e+15 6.787663647024373414e-01 3.212336352975626030e-01
1.000000000000000000e+00 2.000000000000000000e+00 1.400000000000000000e+05 4.000000000000000000e+00 2.800000000000000000e+05 1.960000000000000000e+10 8.000000000000000000e+00 5.600000000000000000e+05 3.920000000000000000e+10 2.744000000000000000e+15 6.675641833342764730e-01 3.324358166657235270e-01
1.000000000000000000e+00 3.000000000000000000e+00 1.400000000000000000e+05 9.000000000000000000e+00 4.200000000000000000e+05 1.960000000000000000e+10 2.700000000000000000e+01 1.260000000000000000e+06 5.880000000000000000e+10 2.744000000000000000e+15 6.631337292530918859e-01 3.368662707469081696e-01
1.000000000000000000e+00 4.000000000000000000e+00 1.400000000000000000e+05 1.600000000000000000e+01 5.600000000000000000e+05 1.960000000000000000e+10 6.400000000000000000e+01 2.240000000000000000e+06 7.840000000000000000e+10 2.744000000000000000e+15 6.633137113279350405e-01 3.366862886720649595e-01
1.000000000000000000e+00 5.000000000000000000e+00 1.400000000000000000e+05 2.500000000000000000e+01 7.000000000000000000e+05 1.960000000000000000e+10 1.250000000000000000e+02 3.500000000000000000e+06 9.800000000000000000e+10 2.744000000000000000e+15 6.658086434672058074e-01 3.341913565327941926e-01
1.000000000000000000e+00 6.000000000000000000e+00 1.400000000000000000e+05 3.600000000000000000e+01 8.400000000000000000e+05 1.960000000000000000e+10 2.160000000000000000e+02 5.040000000000000000e+06 1.176000000000000000e+11 2.744000000000000000e+15 6.683095683715426505e-01 3.316904316284573495e-01
1.000000000000000000e+00 7.000000000000000000e+00 1.400000000000000000e+05 4.900000000000000000e+01 9.800000000000000000e+05 1.960000000000000000e+10 3.430000000000000000e+02 6.860000000000000000e+06 1.372000000000000000e+11 2.744000000000000000e+15 6.685338593642019545e-01 3.314661406357980455e-01
1.000000000000000000e+00 8.000000000000000000e+00 1.400000000000000000e+05 6.400000000000000000e+01 1.120000000000000000e+06 1.960000000000000000e+10 5.120000000000000000e+02 8.960000000000000000e+06 1.568000000000000000e+11 2.744000000000000000e+15 6.641864778262189795e-01 3.358135221737810205e-01
1.000000000000000000e+00 9.000000000000000000e+00 1.400000000000000000e+05 8.100000000000000000e+01 1.260000000000000000e+06 1.960000000000000000e+10 7.290000000000000000e+02 1.134000000000000000e+07 1.764000000000000000e+11 2.744000000000000000e+15 6.528450263133283027e-01 3.471549736866717528e-01
1.000000000000000000e+00 0.000000000000000000e+00 1.450000000000000000e+05 0.000000000000000000e+00 0.000000000000000000e+00 2.102500000000000000e+10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.048625000000000000e+15 7.120545791839720806e-01 2.879454208160279194e-01
