1.000000000000000000e+00 2.000000000000000000e+00 1.050000000000000000e+05 4.000000000000000000e+00 2.100000000000000000e+05 1.102500000000000000e+10 8.000000000000000000e+00 4.200000000000000000e+05 2.205000000000000000e+10 1.157625000000000000e+15 1.600000000000000000e+01 8.400000000000000000e+05 4.410000000000000000e+10 2.315250000000000000e+15 -7.576583515966861312e+18 3.200000000000000000e+01 1.680000000000000000e+06 8.820000000000000000e+10 4.630500000000000000e+15 3.293577041775828992e+18 -6.984253722314768384e+18 4.945123632513168666e-01 5.054876367486831334e-01
1.000000000000000000e+00 3.000000000000000000e+00 1.050000000000000000e+05 9.000000000000000000e+00 3.150000000000000000e+05 1.102500000000000000e+10 2.700000000000000000e+01 9.450000000000000000e+05 3.307500000000000000e+10 1.157625000000000000e+15 8.100000000000000000e+01 2.835000000000000000e+06 9.922500000000000000e+10 3.472875000000000000e+15 -7.576583515966861312e+18 2.430000000000000000e+02 8.505000000000000000e+06 2.976750000000000000e+11 1.041862500000000000e+16 -4.283006474191032320e+18 -6.984253722314768384e+18 4.949255274966231077e-01 5.050744725033768923e-01
1.000000000000000000e+00 4.000000000000000000e+00 1.050000000000000000e+05 1.600000000000000000e+01 4.200000000000000000e+05 1.102500000000000000e+10 6.400000000000000000e+01 1.680000000000000000e+06 4.410000000000000000e+10 1.157625000000000000e+15 2.560000000000000000e+02 6.720000000000000000e+06 1.764000000000000000e+11 4.630500000000000000e+15 -7.576583515966861312e+18 1.024000000000000000e+03 2.688000000000000000e+07 7.056000000000000000e+11 1.852200000000000000e+16 6.587154083551657984e+18 -6.984253722314768384e+18 4.954593600643523166e-01 5.045406399356476834e-01
1.000000000000000000e+00 5.000000000000000000e+00 1.050000000000000000e+05 2.500000000000000000e+01 5.250000000000000000e+05 1.102500000000000000e+10 1.250000000000000000e+02 2.625000000000000000e+06 5.512500000000000000e+10 1.157625000000000000e+15 6.250000000000000000e+02 1.312500000000000000e+07 2.756250000000000000e+11 5.788125000000000000e+15 -7.576583515966861312e+18 3.125000000000000000e+03 6.562500000000000000e+07 1.378125000000000000e+12 2.894062500000000000e+16 -9.894294324152033280e+17 -6.984253722314768384e+18 4.962449813630664952e-01 5.037550186369335048e-01
1.000000000000000000e+00 6.000000000000000000e+00 1.050000000000000000e+05 3.600000000000000000e+01 6.300000000000000000e+05 1.102500000000000000e+10 2.160000000000000000e+02 3.780000000000000000e+06 6.615000000000000000e+10 1.157625000000000000e+15 1.296000000000000000e+03 2.268000000000000000e+07 3.969000000000000000e+11 6.945750000000000000e+15 -7.576583515966861312e+18 7.776000000000000000e+03 1.360800000000000000e+08 2.381400000000000000e+12 4.167450000000000000e+16 -8.566012948382064640e+18 -6.984253722314768384e+18 4.974607509132480399e-01 5.025392490867519601e-01
1.000000000000000000e+00 7.000000000000000000e+00 1.050000000000000000e+05 4.900000000000000000e+01 7.350000000000000000e+05 1.102500000000000000e+10 3.430000000000000000e+02 5.145000000000000000e+06 7.717500000000000000e+10 1.157625000000000000e+15 2.401000000000000000e+03 3.601500000000000000e+07 5.402250000000000000e+11 8.103375000000000000e+15 -7.576583515966861312e+18 1.680700000000000000e+04 2.521050000000000000e+08 3.781575000000000000e+12 5.672362500000000000e+16 2.304147609360625664e+18 -6.984253722314768384e+18 4.993195520451776392e-01 5.006804479548223608e-01
1.000000000000000000e+00 8.000000000000000000e+00 1.050000000000000000e+05 6.400000000000000000e+01 8.400000000000000000e+05 1.102500000000000000e+10 5.120000000000000000e+02 6.720000000000000000e+06 8.820000000000000000e+10 1.157625000000000000e+15 4.096000000000000000e+03 5.376000000000000000e+07 7.056000000000000000e+11 9.261000000000000000e+15 -7.576583515966861312e+18 3.276800000000000000e+04 4.300800000000000000e+08 5.644800000000000000e+12 7.408800000000000000e+16 -5.272435906606235648e+18 -6.984253722314768384e+18 5.020560253494554814e-01 4.979439746505445741e-01
1.000000000000000000e+00 9.000000000000000000e+00 1.050000000000000000e+05 8.100000000000000000e+01 9.450000000000000000e+05 1.102500000000000000e+10 7.290000000000000000e+02 8.505000000000000000e+06 9.922500000000000000e+10 1.157625000000000000e+15 6.561000000000000000e+03 7.654500000000000000e+07 8.930250000000000000e+11 1.041862500000000000e+16 -7.576583515966861312e+18 5.904900000000000000e+04 6.889050000000000000e+08 8.037225000000000000e+12 9.376762500000000000e+16 5.597724651136454656e+18 -6.984253722314768384e+18 5.059136498179859220e-01 4.940863501820141335e-01
1.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+05 0.000000000000000000e+00 0.000000000000000000e+00 1.210000000000000000e+10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.331000000000000000e+15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.163952589676412928e+18 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.065751212575686656e+18 4.938870768432055414e-01 5.061129231567944586e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.100000000000000000e+05 1.000000000000000000e+00 1.100000000000000000e+05 1.210000000000000000e+10 1.000000000000000000e+00 1.100000000000000000e+05 1.210000000000000000e+10 1.331000000000000000e+15 1.000000000000000000e+00 1.100000000000000000e+05 1.210000000000000000e+10 1.331000000000000000e+15 -1.163952589676412928e+18 1.000000000000000000e+00 1.100000000000000000e+05 1.210000000000000000e+10 1.331000000000000000e+15 -1.163952589676412928e+18 4.065751212575686656e+18 4.942041122584138746e-01 5.057958877415861254e-01
1.000000000000000000e+00 2.000000000000000000e+00 1.100000000000000000e+05 4.000000000000000000e+00 2.200000000000000000e+05 1.210000000000000000e+10 8.000000000000000000e+00 4.400000000000000000e+05 2.420000000000000000e+10 1.331000000000000000e+15 1.600000000000000000e+01 8.800000000000000000e+05 4.840000000000000000e+10 2.662000000000000000e+15 -1.163952589676412928e+18 3.200000000000000000e+01 1.760000000000000000e+06 9.680000000000000000e+10 5.324000000000000000e+15 -2.327905179352825856e+18 4.065751212575686656e+18 4.945729322922992610e-01 5.054270677077007390e-01
1.000000000000000000e+00 3.000000000000000000e+00 1.100000000000000000e+05 9.000000000000000000e+00 3.300000000000000000e+05 1.210000000000000000e+10 2.700000000000000000e+01 9.900000000000000000e+05 3.630000000000000000e+10 1.331000000000000000e+15 8.100000000000000000e+01 2.970000000000000000e+06 1.089000000000000000e+11 3.993000000000000000e+15 -1.163952589676412928e+18 2.430000000000000000e+02 8.910000000000000000e+06 3.267000000000000000e+11 1.197900000000000000e+16 -3.491857769029238784e+18 4.065751212575686656e+18 4.949945898048571102e-01 5.050054101951428898e-01
1.000000000000000000e+00 4.000000000000000000e+00 1.100000000000000000e+05 1.600000000000000000e+01 4.400000000000000000e+05 1.210000000000000000e+10 6.400000000000000000e+01 1.760000000000000000e+06 4.840000000000000000e+10 1.331000000000000000e+15 2.560000000000000000e+02 7.040000000000000000e+06 1.936000000000000000e+11 5.324000000000000000e+15 -1.163952589676412928e+18 1.024000000000000000e+03 2.816000000000000000e+07 7.744000000000000000e+11 2.129600000000000000e+16 -4.655810358705651712e+18 4.065751212575686656e+18 4.955425143804458310e-01 5.044574856195541690e-01
1.000000000000000000e+00 5.000000000000000000e+00 1.100000000000000000e+05 2.500000000000000000e+01 5.500000000000000000e+05 1.210000000000000000e+10 1.250000000000000000e+02 2.750000000000000000e+06 6.050000000000000000e+10 1.331000000000000000e+15 6.250000000000000000e+02 1.375000000000000000e+07 3.025000000000000000e+11 6.655000000000000000e+15 -1.163952589676412928e+18 3.125000000000000000e+03 6.875000000000000000e+07 1.512500000000000000e+12 3.327500000000000000e+16 -5.819762948382064640e+18 4.065751212575686656e+18 4.963498058852739980e-01 5.036501941147260020e-01
1.000000000000000000e+00 6.000000000000000000e+00 1.100000000000000000e+05 3.600000000000000000e+01 6.600000000000000000e+05 1.210000000000000000e+10 2.160000000000000000e+02 3.960000000000000000e+06 7.260000000000000000e+10 1.331000000000000000e+15 1.296000000000000000e+03 2.376000000000000000e+07 4.356000000000000000e+11 7.986000000000000000e+15 -1.163952589676412928e+18 7.776000000000000000e+03 1.425600000000000000e+08 2.613600000000000000e+12 4.791600000000000000e+16 -6.983715538058477568e+18 4.065751212575686656e+18 4.975965284889604101e-01 5.024034715110395899e-01
1.000000000000000000e+00 7.000000000000000000e+00 1.100000000000000000e+05 4.900000000000000000e+01 7.700000000000000000e+05 1.210000000000000000e+10 3.430000000000000000e+02 5.390000000000000000e+06 8.470000000000000000e+10 1.331000000000000000e+15 2.401000000000000000e+03 3.773000000000000000e+07 5.929000000000000000e+11 9.317000000000000000e+15 -1.163952589676412928e+18 1.680700000000000000e+04 2.641100000000000000e+08 4.150300000000000000e+12 6.521900000000000000e+16 -8.147668127734890496e+18 4.065751212575686656e+18 4.994969936740903949e-01 5.005030063259096051e-01
1.000000000000000000e+00 8.000000000000000000e+00 1.100000000000000000e+05 6.400000000000000000e+01 8.800000000000000000e+05 1.210000000000000000e+10 5.120000000000000000e+02 7.040000000000000000e+06 9.680000000000000000e+10 1.331000000000000000e+15 4.096000000000000000e+03 5.632000000000000000e+07 7.744000000000000000e+11 1.064800000000000000e+16 -1.163952589676412928e+18 3.276800000000000000e+04 4.505600000000000000e+08 6.195200000000000000e+12 8.518400000000000000e+16 9.135123356298248192e+18 4.065751212575686656e+18 5.022869882382843265e-01 4.977130117617157290e-01
1.000000000000000000e+00 9.000000000000000000e+00 1.100000000000000000e+05 8.100000000000000000e+01 9.900000000000000000e+05 1.210000000000000000e+10 7.290000000000000000e+02 8.910000000000000000e+06 1.089000000000000000e+11 1.331000000000000000e+15 6.561000000000000000e+03 8.019000000000000000e+07 9.801000000000000000e+11 1.197900000000000000e+16 -1.163952589676412928e+18 5.904900000000000000e+04 7.217100000000000000e+08 8.820900000000000000e+12 1.078110000000000000e+17 7.971170766621835264e+18 4.065751212575686656e+18 5.062108421995250573e-01 4.937891578004749427e-01
1.000000000000000000e+00 0.000000000000000000e+00 1.150000000000000000e+05 0.000000000000000000e+00 0.000000000000000000e+00 1.322500000000000000e+10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.520875000000000000e+15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.879928336614035456e+18 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.546465872990470144e+18 4.939407593265308094e-01 5.060592406734691906e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.150000000000000000e+05 1.000000000000000000e+00 1.150000000000000000e+05 1.322500000000000000e+10 1.000000000000000000e+00 1.150000000000000000e+05 1.322500000000000000e+10 1.520875000000000000e+15 1.000000000000000000e+00 1.150000000000000000e+05 1.322500000000000000e+10 1.520875000000000000e+15 8.879928336614035456e+18 1.000000000000000000e+00 1.150000000000000000e+05 1.322500000000000000e+10 1.520875000000000000e+15 8.879928336614035456e+18 -1.546465872990470144e+18 4.942625197934036319e-01 5.057374802065963681e-01
1.000000000000000000e+00 2.000000000000000000e+00 1.150000000000000000e+05 4.000000000000000000e+00 2.300000000000000000e+05 1.322500000000000000e+10 8.000000000000000000e+00 4.600000000000000000e+05 2.645000000000000000e+10 1.520875000000000000e+15 1.600000000000000000e+01 9.200000000000000000e+05 5.290000000000000000e+10 3.041750000000000000e+15 8.879928336614035456e+18 3.200000000000000000e+01 1.840000000000000000e+06 1.058000000000000000e+11 6.083500000000000000e+15 -6.868874004814807040e+17 -1.546465872990470144e+18 4.946371185566375006e-01 5.053628814433624994e-01
1.000000000000000000e+00 3.000000000000000000e+00 1.150000000000000000e+05 9.000000000000000000e+00 3.450000000000000000e+05 1.322500000000000000e+10 2.700000000000000000e+01 1.035000000000000000e+06 3.967500000000000000e+10 1.520875000000000000e+15 8.100000000000000000e+01 3.105000000000000000e+06 1.190250000000000000e+11 4.562625000000000000e+15 8.879928336614035456e+18 2.430000000000000000e+02 9.315000000000000000e+06 3.570750000000000000e+11 1.368787500000000000e+16 8.193040936132554752e+18 -1.546465872990470144e+18 4.950681239437332293e-01 5.049318760562667707e-01
1.000000000000000000e+00 4.000000000000000000e+00 1.150000000000000000e+05 1.600000000000000000e+01 4.600000000000000000e+05 1.322500000000000000e+10 6.400000000000000000e+01 1.840000000000000000e+06 5.290000000000000000e+10 1.520875000000000000e+15 2.560000000000000000e+02 7.360000000000000000e+06 2.116000000000000000e+11 6.083500000000000000e+15 8.879928336614035456e+18 1.024000000000000000e+03 2.944000000000000000e+07 8.464000000000000000e+11 2.433400000000000000e+16 -1.373774800962961408e+18 -1.546465872990470144e+18 4.956312064894360381e-01 5.043687935105639619e-01
1.000000000000000000e+00 5.000000000000000000e+00 1.150000000000000000e+05 2.500000000000000000e+01 5.750000000000000000e+05 1.322500000000000000e+10 1.250000000000000000e+02 2.875000000000000000e+06 6.612500000000000000e+10 1.520875000000000000e+15 6.250000000000000000e+02 1.437500000000000000e+07 3.306250000000000000e+11 7.604375000000000000e+15 8.879928336614035456e+18 3.125000000000000000e+03 7.187500000000000000e+07 1.653125000000000000e+12 3.802187500000000000e+16 7.506153535651074048e+18 -1.546465872990470144e+18 4.964614324915662680e-01 5.035385675084337320e-01
1.000000000000000000e+00 6.000000000000000000e+00 1.150000000000000000e+05 3.600000000000000000e+01 6.900000000000000000e+05 1.322500000000000000e+10 2.160000000000000000e+02 4.140000000000000000e+06 7.935000000000000000e+10 1.520875000000000000e+15 1.296000000000000000e+03 2.484000000000000000e+07 4.761000000000000000e+11 9.125250000000000000e+15 8.879928336614035456e+18 7.776000000000000000e+03 1.490400000000000000e+08 2.856600000000000000e+12 5.475150000000000000e+16 -2.060662201444442112e+18 -1.546465872990470144e+18 4.977405576704063694e-01 5.022594423295936306e-01
1.000000000000000000e+00 7.000000000000000000e+00 1.150000000000000000e+05 4.900000000000000000e+01 8.050000000000000000e+05 1.322500000000000000e+10 3.430000000000000000e+02 5.635000000000000000e+06 9.257500000000000000e+10 1.520875000000000000e+15 2.401000000000000000e+03 3.944500000000000000e+07 6.480250000000000000e+11 1.064612500000000000e+16 8.879928336614035456e+18 1.680700000000000000e+04 2.761150000000000000e+08 4.536175000000000000e+12 7.452287500000000000e+16 6.819266135169593344e+18 -1.546465872990470144e+18 4.996843082832722605e-01 5.003156917167277395e-01
1.000000000000000000e+00 8.000000000000000000e+00 1.150000000000000000e+05 6.400000000000000000e+01 9.200000000000000000e+05 1.322500000000000000e+10 5.120000000000000000e+02 7.360000000000000000e+06 1.058000000000000000e+11 1.520875000000000000e+15 4.096000000000000000e+03 5.888000000000000000e+07 8.464000000000000000e+11 1.216700000000000000e+16 8.879928336614035456e+18 3.276800000000000000e+04 4.710400000000000000e+08 6.771200000000000000e+12 9.733600000000000000e+16 -2.747549601925922816e+18 -1.546465872990470144e+18 5.025296032110828648e-01 4.974703967889171907e-01
1.000000000000000000e+00 9.000000000000000000e+00 1.150000000000000000e+05 8.100000000000000000e+01 1.035000000000000000e+06 1.322500000000000000e+10 7.290000000000000000e+02 9.315000000000000000e+06 1.190250000000000000e+11 1.520875000000000000e+15 6.561000000000000000e+03 8.383500000000000000e+07 1.071225000000000000e+12 1.368787500000000000e+16 8.879928336614035456e+18 5.904900000000000000e+04 7.545150000000000000e+08 9.641025000000000000e+12 1.231908750000000000e+17 6.132378734688112640e+18 -1.546465872990470144e+18 5.065216077450651611e-01 4.934783922549348389e-01
1.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+05 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.728000000000000000e+15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.445815189194932224e+18 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.626523620754063360e+17 4.939973981795056091e-01 5.060026018204943909e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.200000000000000000e+05 1.000000000000000000e+00 1.200000000000000000e+05 1.440000000000000000e+10 1.000000000000000000e+00 1.200000000000000000e+05 1.440000000000000000e+10 1.728000000000000000e+15 1.000000000000000000e+00 1.200000000000000000e+05 1.440000000000000000e+10 1.728000000000000000e+15 4.445815189194932224e+18 1.000000000000000000e+00 1.200000000000000000e+05 1.440000000000000000e+10 1.728000000000000000e+15 4.445815189194932224e+18 -4.626523620754063360e+17 4.943243288560180693e-01 5.056756711439819307e-01
1.000000000000000000e+00 2.000000000000000000e+00 1.200000000000000000e+05 4.000000000000000000e+00 2.400000000000000000e+05 1.440000000000000000e+10 8.000000000000000000e+00 4.800000000000000000e+05 2.880000000000000000e+10 1.728000000000000000e+15 1.600000000000000000e+01 9.600000000000000000e+05 5.760000000000000000e+10 3.456000000000000000e+15 4.445815189194932224e+18 3.200000000000000000e+01 1.920000000000000000e+06 1.152000000000000000e+11 6.912000000000000000e+15 8.891630378389864448e+18 -4.626523620754063360e+17 4.947053881067673409e-01 5.052946118932326591e-01
1.000000000000000000e+00 3.000000000000000000e+00 1.200000000000000000e+05 9.000000000000000000e+00 3.600000000000000000e+05 1.440000000000000000e+10 2.700000000000000000e+01 1.080000000000000000e+06 4.320000000000000000e+10 1.728000000000000000e+15 8.100000000000000000e+01 3.240000000000000000e+06 1.296000000000000000e+11 5.184000000000000000e+15 4.445815189194932224e+18 2.430000000000000000e+02 9.720000000000000000e+06 3.888000000000000000e+11 1.555200000000000000e+16 -5.109298506124754944e+18 -4.626523620754063360e+17 4.951466466951882639e-01 5.048533533048117361e-01
1.000000000000000000e+00 4.000000000000000000e+00 1.200000000000000000e+05 1.600000000000000000e+01 4.800000000000000000e+05 1.440000000000000000e+10 6.400000000000000000e+01 1.920000000000000000e+06 5.760000000000000000e+10 1.728000000000000000e+15 2.560000000000000000e+02 7.680000000000000000e+06 2.304000000000000000e+11 6.912000000000000000e+15 4.445815189194932224e+18 1.024000000000000000e+03 3.072000000000000000e+07 9.216000000000000000e+11 2.764800000000000000e+16 -6.634833169298227200e+17 -4.626523620754063360e+17 4.957260030842710608e-01 5.042739969157289392e-01
1.000000000000000000e+00 5.000000000000000000e+00 1.200000000000000000e+05 2.500000000000000000e+01 6.000000000000000000e+05 1.440000000000000000e+10 1.250000000000000000e+02 3.000000000000000000e+06 7.200000000000000000e+10 1.728000000000000000e+15 6.250000000000000000e+02 1.500000000000000000e+07 3.600000000000000000e+11 8.640000000000000000e+15 4.445815189194932224e+18 3.125000000000000000e+03 7.500000000000000000e+07 1.800000000000000000e+12 4.320000000000000000e+16 3.782331872265109504e+18 -4.626523620754063360e+17 4.965804769742121483e-01 5.034195230257878517e-01
1.000000000000000000e+00 6.000000000000000000e+00 1.200000000000000000e+05 3.600000000000000000e+01 7.200000000000000000e+05 1.440000000000000000e+10 2.160000000000000000e+02 4.320000000000000000e+06 8.640000000000000000e+10 1.728000000000000000e+15 1.296000000000000000e+03 2.592000000000000000e+07 5.184000000000000000e+11 1.036800000000000000e+16 4.445815189194932224e+18 7.776000000000000000e+03 1.555200000000000000e+08 3.110400000000000000e+12 6.220800000000000000e+16 8.228147061460041728e+18 -4.626523620754063360e+17 4.978935025193308439e-01 5.021064974806691561e-01
1.000000000000000000e+00 7.000000000000000000e+00 1.200000000000000000e+05 4.900000000000000000e+01 8.400000000000000000e+05 1.440000000000000000e+10 3.430000000000000000e+02 5.880000000000000000e+06 1.008000000000000000e+11 1.728000000000000000e+15 2.401000000000000000e+03 4.116000000000000000e+07 7.056000000000000000e+11 1.209600000000000000e+16 4.445815189194932224e+18 1.680700000000000000e+04 2.881200000000000000e+08 4.939200000000000000e+12 8.467200000000000000e+16 -5.772781823054577664e+18 -4.626523620754063360e+17 4.998822073188804449e-01 5.001177926811195551e-01
1.000000000000000000e+00 8.000000000000000000e+00 1.200000000000000000e+05 6.400000000000000000e+01 9.600000000000000000e+05 1.440000000000000000e+10 5.120000000000000000e+02 7.680000000000000000e+06 1.152000000000000000e+11 1.728000000000000000e+15 4.096000000000000000e+03 6.144000000000000000e+07 9.216000000000000000e+11 1.382400000000000000e+16 4.445815189194932224e+18 3.276800000000000000e+04 4.915200000000000000e+08 7.372800000000000000e+12 1.105920000000000000e+17 -1.326966633859645440e+18 -4.626523620754063360e+17 5.027846280823655700e-01 4.972153719176344300e-01
1.000000000000000000e+00 9.000000000000000000e+00 1.200000000000000000e+05 8.100000000000000000e+01 1.080000000000000000e+06 1.440000000000000000e+10 7.290000000000000000e+02 9.720000000000000000e+06 1.296000000000000000e+11 1.728000000000000000e+15 6.561000000000000000e+03 8.748000000000000000e+07 1.166400000000000000e+12 1.555200000000000000e+16 4.445815189194932224e+18 5.904900000000000000e+04 7.873200000000000000e+08 1.049760000000000000e+13 1.399680000000000000e+17 3.118848555335286784e+18 -4.626523620754063360e+17 5.068467493551405134e-01 4.931532506448594311e-01
1.000000000000000000e+00 0.000000000000000000e+00 1.250000000000000000e+05 0.000000000000000000e+00 0.000000000000000000e+00 1.562500000000000000e+10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.953125000000000000e+15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.332952041775828992e+18 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.152473792479002624e+18 4.940573889080929204e-01 5.059426110919070796e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.250000000000000000e+05 1.000000000000000000e+00 1.250000000000000000e+05 1.562500000000000000e+10 1.000000000000000000e+00 1.250000000000000000e+05 1.562500000000000000e+10 1.953125000000000000e+15 1.000000000000000000e+00 1.250000000000000000e+05 1.562500000000000000e+10 1.953125000000000000e+15 4.332952041775828992e+18 1.000000000000000000e+00 1.250000000000000000e+05 1.562500000000000000e+10 1.953125000000000000e+15 4.332952041775828992e+18 4.152473792479002624e+18 4.943899874073575118e-01 5.056100125926424882e-01
1.000000000000000000e+00 2.000000000000000000e+00 1.250000000000000000e+05 4.000000000000000000e+00 2.500000000000000000e+05 1.562500000000000000e+10 8.000000000000000000e+00 5.000000000000000000e+05 3.125000000000000000e+10 1.953125000000000000e+15 1.600000000000000000e+01 1.000000000000000000e+06 6.250000000000000000e+10 3.906250000000000000e+15 4.332952041775828992e+18 3.200000000000000000e+01 2.000000000000000000e+06 1.250000000000000000e+11 7.812500000000000000e+15 8.665904083551657984e+18 4.152473792479002624e+18 4.947782405489087321e-01 5.052217594510912679e-01
1.000000000000000000e+00 3.000000000000000000e+00 1.250000000000000000e+05 9.000000000000000000e+00 3.750000000000000000e+05 1.562500000000000000e+10 2.700000000000000000e+01 1.125000000000000000e+06 4.687500000000000000e+10 1.953125000000000000e+15 8.100000000000000000e+01 3.375000000000000000e+06 1.406250000000000000e+11 5.859375000000000000e+15 4.332952041775828992e+18 2.430000000000000000e+02 1.012500000000000000e+07 4.218750000000000000e+11 1.757812500000000000e+16 -5.447887948382064640e+18 4.152473792479002624e+18 4.952307085013606391e-01 5.047692914986393609e-01
1.000000000000000000e+00 4.000000000000000000e+00 1.250000000000000000e+05 1.600000000000000000e+01 5.000000000000000000e+05 1.562500000000000000e+10 6.400000000000000000e+01 2.000000000000000000e+06 6.250000000000000000e+10 1.953125000000000000e+15 2.560000000000000000e+02 8.000000000000000000e+06 2.500000000000000000e+11 7.812500000000000000e+15 4.332952041775828992e+18 1.024000000000000000e+03 3.200000000000000000e+07 1.000000000000000000e+12 3.125000000000000000e+16 -1.114935906606235648e+18 4.152473792479002624e+18 4.958275046343949555e-01 5.041724953656050445e-01
1.000000000000000000e+00 5.000000000000000000e+00 1.250000000000000000e+05 2.500000000000000000e+01 6.250000000000000000e+05 1.562500000000000000e+10 1.250000000000000000e+02 3.125000000000000000e+06 7.812500000000000000e+10 1.953125000000000000e+15 6.250000000000000000e+02 1.562500000000000000e+07 3.906250000000000000e+11 9.765625000000000000e+15 4.332952041775828992e+18 3.125000000000000000e+03 7.812500000000000000e+07 1.953125000000000000e+12 4.882812500000000000e+16 3.218016135169593344e+18 4.152473792479002624e+18 4.967075890167579333e-01 5.032924109832420667e-01
1.000000000000000000e+00 6.000000000000000000e+00 1.250000000000000000e+05 3.600000000000000000e+01 7.500000000000000000e+05 1.562500000000000000e+10 2.160000000000000000e+02 4.500000000000000000e+06 9.375000000000000000e+10 1.953125000000000000e+15 1.296000000000000000e+03 2.700000000000000000e+07 5.625000000000000000e+11 1.171875000000000000e+16 4.332952041775828992e+18 7.776000000000000000e+03 1.620000000000000000e+08 3.375000000000000000e+12 7.031250000000000000e+16 7.550968176945422336e+18 4.152473792479002624e+18 4.980560610983518766e-01 5.019439389016481234e-01
1.000000000000000000e+00 7.000000000000000000e+00 1.250000000000000000e+05 4.900000000000000000e+01 8.750000000000000000e+05 1.562500000000000000e+10 3.430000000000000000e+02 6.125000000000000000e+06 1.093750000000000000e+11 1.953125000000000000e+15 2.401000000000000000e+03 4.287500000000000000e+07 7.656250000000000000e+11 1.367187500000000000e+16 4.332952041775828992e+18 1.680700000000000000e+04 3.001250000000000000e+08 5.359375000000000000e+12 9.570312500000000000e+16 -6.562823854988300288e+18 4.152473792479002624e+18 5.000914363244344241e-01 4.999085636755656314e-01
1.000000000000000000e+00 8.000000000000000000e+00 1.250000000000000000e+05 6.400000000000000000e+01 1.000000000000000000e+06 1.562500000000000000e+10 5.120000000000000000e+02 8.000000000000000000e+06 1.250000000000000000e+11 1.953125000000000000e+15 4.096000000000000000e+03 6.400000000000000000e+07 1.000000000000000000e+12 1.562500000000000000e+16 4.332952041775828992e+18 3.276800000000000000e+04 5.120000000000000000e+08 8.000000000000000000e+12 1.250000000000000000e+17 -2.229871813212471296e+18 4.152473792479002624e+18 5.030528548324106897e-01 4.969471451675892548e-01
1.000000000000000000e+00 9.000000000000000000e+00 1.250000000000000000e+05 8.100000000000000000e+01 1.125000000000000000e+06 1.562500000000000000e+10 7.290000000000000000e+02 1.012500000000000000e+07 1.406250000000000000e+11 1.953125000000000000e+15 6.561000000000000000e+03 9.112500000000000000e+07 1.265625000000000000e+12 1.757812500000000000e+16 4.332952041775828992e+18 5.904900000000000000e+04 8.201250000000000000e+08 1.139062500000000000e+13 1.582031250000000000e+17 2.103080228563357696e+18 4.152473792479002624e+18 5.071871041107705036e-01 4.928128958892294409e-01
1.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+05 0.000000000000000000e+00 0.000000000000000000e+00 1.690000000000000000e+10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.197000000000000000e+15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.908838894356725760e+18 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.123086667569692672e+18 4.941211607031740227e-01 5.058788392968259773e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.300000000000000000e+05 1.000000000000000000e+00 1.300000000000000000e+05 1.690000000000000000e+10 1.000000000000000000e+00 1.300000000000000000e+05 1.690000000000000000e+10 2.197000000000000000e+15 1.000000000000000000e+00 1.300000000000000000e+05 1.690000000000000000e+10 2.197000000000000000e+15 8.908838894356725760e+18 1.000000000000000000e+00 1.300000000000000000e+05 1.690000000000000000e+10 2.197000000000000000e+15 8.908838894356725760e+18 7.123086667569692672e+18 4.944599772095457091e-01 5.055400227904542909e-01
