Beef,_plate_steak,_boneless,_outside_skirt,_separable_lean_and_fat,_trimmed_to_0"_fat,_select,_cooked,_grilled 5 0.402803549035
MOTHER'S,_Iced_Lemonade_Cookies 4 0.282305370024
MOTHER'S,_Jungle_Animal_Cookies 4 0.338471363575
Squash,_winter,_butternut,_frozen,_unprepared 2 0.508059102367
Lamb,_New_Zealand,_imported,_netted_shoulder,_rolled,_boneless,_separable_lean_only,_cooked,_slow_roasted 5 0.445691839165
Sauce,_cocktail,_ready-to-serve 2 0.475643223271
Turnips,_cooked,_boiled,_drained,_with_salt 2 0.582903240439
PREGO_Pasta,_Garlic_Supreme_Italian_Sauce,_ready-to-serve 2 0.374292137768
Fish,_cisco,_raw 5 -0.0387454983117
Candies,_NESTLE,_BIT-O'-HONEY_Candy_Chews 4 0.372603913489
Pizza,_cheese_topping,_regular_crust,_frozen,_cooked 0 -0.067296579905
Beef,_brisket,_whole,_separable_lean_only,_all_grades,_raw 5 0.409669681515
Cake,_pound,_BIMBO_Bakeries_USA,_Panque_Casero,_home_baked_style 4 0.182051187752
KELLOGG'S,_EGGO,_Wafflers,_Brown_Sugar_Cinnamon_Roll 0 0.0719139211268
KASHI,_STEAM_MEAL,_Sesame_Chicken,_Frozen_Entree 2 0.516874467908
CAMPBELL'S_Chicken_Gravy 2 0.348527341922
Smoked_link_sausage,_pork_and_beef,_nonfat_dry_milk_added 1 -0.150540820862
Babyfood,_dinner,_beef_lasagna,_toddler 2 0.468616022023
SUBWAY,_roast_beef_sub_on_white_bread,_with_lettuce_and_tomato 2 0.142939000631
Ham,_minced 5 0.260404177505
Mushrooms,_canned,_drained_solids 2 0.556821241113
Pork,_fresh,_leg_(ham),_whole,_separable_lean_only,_cooked,_roasted 5 0.455353172315
Candies,_HERSHEY'S_POT_OF_GOLD_Almond_Bar 4 0.241049824568
Pheasant,_cooked,_total_edible 5 0.457882053525
Fruit_punch_drink,_without_added_nutrients,_canned 2 0.566323680307
Turnip_greens,_frozen,_cooked,_boiled,_drained,_with_salt 2 0.314280940847
Fast_foods,_croissant,_with_egg_and_cheese 5 0.105738493388
Beef,_short_loin,_t-bone_steak,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_all_grades,_raw 5 0.426995935871
Pineapple_juice,_frozen_concentrate,_unsweetened,_undiluted 4 -0.0512821220591
Pork,_cured,_ham,_boneless,_extra_lean_(approximately_5%_fat),_roasted 5 0.261478069669
Pork,_cured,_ham_and_water_product,_whole,_boneless,_separable_lean_only,_heated,_roasted 5 0.0229415025688
Ice_creams,_BREYERS,_All_Natural_Light_Vanilla_Chocolate_Strawberry 2 0.213548029402
Syrups,_corn,_high-fructose 4 0.329184253838
Babyfood,_dinner,_vegetables_and_beef,_junior 2 0.569892663708
Candies,_milk_chocolate,_with_almonds 4 0.275914927916
Macaroni_or_noodles_with_cheese,_microwaveable,_unprepared 0 0.214459443573
Blueberries,_wild,_frozen 2 0.563033563751
Quinces,_raw 2 0.59835039897
Sausage,_pork_and_beef,_with_cheddar_cheese,_smoked 1 -0.205432035401
Infant_formula,_ABBOTT_NUTRITION,_SIMILAC,_ISOMIL,_ADVANCE_with_iron,_powder,_not_reconstituted_(formerly_ROSS) 4 0.239467393511
Elk,_free_range,_ground,_raw_(Shoshone_Bannock) 5 0.310341866218
CAMPBELL'S_Red_and_White,_Mega_Noodle_in_Chicken_Broth,_condensed 2 0.352154907015
Fast_foods,_enchirito,_with_cheese,_beef,_and_beans 2 0.215592244358
Beef,_rib_eye_steak,_boneless,_lip_off,_separable_lean_and_fat,_trimmed_to_0"_fat,_all_grades,_raw 5 0.422176529823
Crustaceans,_shrimp,_untreated,_raw 5 0.119263720537
CAMPBELL'S_Red_and_White,_Chicken_Barley_with_Mushrooms_Soup,_condensed 2 0.347655277005
Cheese,_mozzarella,_low_moisture,_part-skim 5 0.155392454928
Soup,_tomato,_canned,_prepared_with_equal_volume_water,_commercial 2 0.584686150448
Cereals,_QUAKER,_Instant_Oatmeal_Organic,_Regular 0 0.270880034724
CAMPBELL'S_Soup_on_the_GO,_HEALTHY_REQUEST_Chicken_with_Mini_Noodles_Soup 2 0.391878992987
Macaroni,_cooked,_enriched 2 0.407730839352
Beef,_tenderloin,_steak,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_choice,_cooked,_broiled 5 0.497820407012
Cream,_fluid,_light_whipping 1 -0.0524762801652
Fish,_catfish,_channel,_wild,_raw 2 0.0938765710559
Cereals_ready-to-eat,_KELLOGG,_KELLOGG'S_MARSHMALLOW_FROOT_LOOPS 3 0.42745567245
Salad_dressing,_thousand_island,_commercial,_regular 1 -0.00882169716721
Beef,_short_loin,_top_loin_steak,_separable_lean_only,_trimmed_to_1/8"_fat,_all_grades,_raw 5 0.422435181716
BURGER_KING,_french_fries 0 -0.050499915155
Fast_foods,_biscuit,_with_egg_and_bacon 5 0.133011743977
Candies,_5TH_AVENUE_Candy_Bar 4 0.378608772478
Margarine-like,_vegetable_oil_spread,_60%_fat,_stick,_with_salt 1 0.290561013209
Nuts,_formulated,_wheat-based,_all_flavors_except_macadamia,_without_salt 1 0.213273073957
Beef,_brisket,_flat_half,_separable_lean_only,_trimmed_to_1/8"_fat,_select,_cooked,_braised 5 0.445571797319
PIZZA_HUT_14"_Sausage_Pizza,_THIN_'N_CRISPY_Crust 0 -0.00971094809093
Beef,_shank_crosscuts,_separable_lean_only,_trimmed_to_1/4"_fat,_choice,_cooked,_simmered 5 0.402622705748
Babyfood,_dinner,_beef_noodle,_junior 2 0.564818997324
Chicken,_broilers_or_fryers,_back,_meat_and_skin,_cooked,_rotisserie,_original_seasoning 5 0.41225765775
Pork,_fresh,_leg_(ham),_rump_half,_separable_lean_and_fat,_cooked,_roasted 5 0.46894443812
Beef,_rib_eye_steak,_boneless,_lip-on,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_select,_cooked,_grilled 5 0.459846791445
Fish,_halibut,_greenland,_cooked,_dry_heat 5 0.237692790612
Salad_dressing,_french_dressing,_reduced_fat 2 0.305008513736
Lamb,_domestic,_rib,_separable_lean_only,_trimmed_to_1/4"_fat,_choice,_raw 5 0.370946197739
KASHI_Three_Cheese_Penne,_frozen,_unprepared 2 0.353968236577
Rolls,_hamburger_or_hotdog,_plain 0 0.134222414617
Cornmeal,_white_(Navajo) 0 0.295642080685
Passion-fruit,_(granadilla),_purple,_raw 2 0.383037419371
Lamb,_New_Zealand,_imported,_Intermuscular_fat,_cooked 1 0.274184531333
Lemonade-flavor_drink,_powder,_prepared_with_water 2 0.565304132742
Veal,_sirloin,_separable_lean_only,_cooked,_roasted 5 0.448881116721
MOTHER'S,_Old_Fashioned_Oatmeal_Cookies 4 0.278541657899
Vegetarian_stew 5 0.153329427844
MCKEE_BAKING,_LITTLE_DEBBIE_NUTTY_BARS,_Wafers_with_Peanut_Butter,_Chocolate_Covered 4 0.279970442145
Beef,_chuck,_blade_roast,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_all_grades,_raw 5 0.358909838832
Cheese,_provolone,_reduced_fat 5 0.156532462743
Lamb,_New_Zealand,_imported,_neck_chops,_separable_lean_and_fat,_raw 5 0.321699053406
Cherries,_sour,_red,_raw 2 0.600706432669
Peas,_split,_mature_seeds,_cooked,_boiled,_without_salt 2 0.35185675171
Potatoes,_boiled,_cooked_in_skin,_skin,_without_salt 2 0.466383055475
Radishes,_oriental,_cooked,_boiled,_drained,_with_salt 2 0.565606622811
OSCAR_MAYER,_Salami_Cotto_(beef,_pork,_chicken) 5 0.259443734557
Fast_food,_biscuit 0 0.141528313785
Juice_Smoothie,_BOLTHOUSE_FARMS,_BERRY_BOOST 2 0.320328652521
Rice,_white,_long-grain,_regular,_cooked,_enriched,_with_salt 2 0.471726430077
Chard,_swiss,_cooked,_boiled,_drained,_without_salt 2 0.372661375187
Lamb,_New_Zealand,_imported,_rack_-_fully_frenched,_separable_lean_and_fat,_cooked,_fast_roasted 5 0.447525988352
Soup,_cream_of_mushroom,_canned,_prepared_with_equal_volume_low_fat_(2%)_milk 2 0.551993290249
Lamb,_domestic,_shoulder,_arm,_separable_lean_only,_trimmed_to_1/4"_fat,_choice,_cooked,_braised 5 0.460631715213
Tea,_instant,_unsweetened,_powder,_prepared 2 0.524751932702
Beverages,_Energy_Drink_with_carbonated_water_and_high_fructose_corn_syrup 2 0.345355393651
Fast_Foods,_Fried_Chicken,_Breast,_meat_and_skin_and_breading 5 0.40183194882
Yogurt,_fruit,_lowfat,_with_low_calorie_sweetener 2 0.473898420722
Peas_and_carrots,_canned,_no_salt_added,_solids_and_liquids 2 0.438232817302
Rolls,_dinner,_wheat 0 0.110196036187
CAMPBELL'S_Red_and_White,_Chicken_NOODLEO's_Soup,_condensed 2 0.355947955031
Toaster_Pastries,_KELLOGG,_KELLOGG'S_POP_TARTS,_Frosted_wild_berry 4 0.22701034909
Sauce,_teriyaki,_ready-to-serve 2 0.149807059105
McDONALD'S,_McFLURRY_with_OREO_cookies 2 0.383860972942
Bread,_pound_cake_type,_pan_de_torta_salvadoran 0 0.0897682448889
Soup,_bean_with_ham,_canned,_chunky,_ready-to-serve 2 0.511267933178
Veal,_breast,_separable_fat,_cooked 1 0.291649435238
Lamb,_New_Zealand,_imported,_rack_-_fully_frenched,_separable_lean_only,_raw 5 0.329368280182
Beans,_kidney,_all_types,_mature_seeds,_cooked,_boiled,_with_salt 2 0.329378950327
POPEYES,_Fried_Chicken,_Mild,_Breast,_meat_only,_skin_and_breading_removed 5 0.359518937694
Winged_beans,_immature_seeds,_raw 2 0.523082061273
Candies,_CARAMELLO_Candy_Bar 4 0.426887198412
Beef,_shoulder_top_blade_steak,_boneless,_separable_lean_only,_trimmed_to_0"_fat,_select,_cooked,_grilled 5 0.417601210162
Beans,_great_northern,_mature_seeds,_canned 2 0.404767046293
KELLOGG'S,_EGGO_Seasons,_Waffles,_Pumpkin_Spice 0 0.128024376665
T.G.I._FRIDAY'S,_chicken_fingers 5 0.181225438081
Babyfood,_mashed_cheddar_potatoes_and_broccoli,_toddlers 2 0.578473728824
CAMPBELL'S_Homestyle_HEALTHY_REQUEST_Chicken_with_Whole_Grain_Pasta_Soup 2 0.499748373867
WORTHINGTON_Low_Fat_Veja-Links,_canned,_unprepared 5 0.0429910102691
AUSTIN,_Peanut_Butter_on_Cheese_Crackers,_sandwich-type,_reduced_fat 0 0.191157864493
ON_THE_BORDER,_Mexican_rice 2 0.33075139119
Soup,_chunky_beef,_canned,_ready-to-serve 2 0.533716969552
Doughnuts,_french_crullers,_glazed 4 0.291858233107
Chicken,_skin_(drumsticks_and_thighs),_enhanced,_raw 1 0.133066079395
Soup,_chicken_mushroom,_canned,_prepared_with_equal_volume_water 2 0.552901989014
Pork,_cured,_ham_with_natural_juices,_spiral_slice,_meat_only,_boneless,_separable_lean_only,_heated,_roasted 5 0.316494228733
Beef,_rib,_small_end_(ribs_10-12),_separable_lean_only,_trimmed_to_0"_fat,_select,_cooked,_broiled 5 0.471724386544
Fast_Food,_Pizza_Chain,_14"_pizza,_meat_and_vegetable_topping,_regular_crust 0 -0.133089786368
Pork,_cured,_ham_--_water_added,_rump,_bone-in,_separable_lean_and_fat,_heated,_roasted 5 0.301868396945
Beef,_ground,_85%_lean_meat_/_15%_fat,_crumbles,_cooked,_pan-browned 5 0.50630047646
Beef,_Australian,_grass-fed,_loin,_top_loin_steak/roast,_boneless,_separable_lean_and_fat,_raw 5 0.349737150478
KFC,_Fried_Chicken,_ORIGINAL_RECIPE,_Drumstick,_meat_only,_skin_and_breading_removed 5 0.381604271594
Fish,_salmon,_coho,_farmed,_cooked,_dry_heat 5 0.369606201317
Lamb,_variety_meats_and_by-products,_pancreas,_cooked,_braised 5 0.264595572599
CAMPBELL'S_Au_Jus_Gravy 2 0.378106211046
Game_meat,_beaver,_cooked,_roasted 5 0.346595817526
Fish,_smelt,_rainbow,_raw 5 0.0373253056715
Pork,_fresh,_loin,_country-style_ribs,_separable_lean_only,_boneless,_cooked,_broiled 5 0.456984643979
Refried_beans,_canned,_fat-free 2 0.471755504077
Snacks,_corn-based,_extruded,_chips,_barbecue-flavor,_made_with_enriched_masa_flour 0 0.104011816099
Citrus_fruit_juice_drink,_frozen_concentrate,_prepared_with_water 2 0.579687595408
Potatoes,_boiled,_cooked_in_skin,_flesh,_without_salt 2 0.512490758985
Corn_dogs,_frozen,_prepared 0 -0.140252082517
PREGO_Pasta,_Chunky_Garden_Combination_Italian_Sauce,_ready-to-serve 2 0.394707068819
Pickles,_cucumber,_sour,_low_sodium 2 0.553767338962
Bread,_Multi-Grain,_toasted_(includes_whole-grain) 0 0.219986913368
Tortillas,_ready-to-bake_or_-fry,_flour,_without_added_calcium 0 0.23939318515
Infant_formula,_NESTLE,_GOOD_START_SOY,_with_DHA_and_ARA,_liquid_concentrate 2 0.448999088891
Radicchio,_raw 2 0.553864421799
Pancakes,_plain,_dry_mix,_incomplete,_prepared 0 -0.163061707575
Infant_formula,_PBM_PRODUCTS,_store_brand,_soy,_liquid_concentrate,_not_reconstituted_(formerly_WYETH-AYERST) 2 0.451900371858
Asparagus,_raw 2 0.559590552995
Beef,_round,_top_round,_separable_lean_and_fat,_trimmed_to_0"_fat,_select,_cooked,_braised 5 0.461710237996
Pork_loin,_fresh,_backribs,_bone-in,_cooked-roasted,_lean_only 5 0.449899673904
Margarine-like,_vegetable_oil-butter_spread,_tub,_with_salt 1 0.137811966935
Beef,_ground,_patties,_frozen,_cooked,_broiled 5 0.449268403026
Soybeans,_green,_cooked,_boiled,_drained,_with_salt 2 0.216177557918
Cowpeas_(blackeyes),_immature_seeds,_cooked,_boiled,_drained,_without_salt 2 0.451163505048
Fish,_mullet,_striped,_cooked,_dry_heat 5 0.327712373058
Pumpkin_leaves,_cooked,_boiled,_drained,_without_salt 2 0.488041841014
Babyfood,_juice,_orange 2 0.536631869892
Tomato_products,_canned,_sauce,_with_onions,_green_peppers,_and_celery 2 0.54936791864
SUBWAY,_tuna_sub_on_white_bread,_with_lettuce_and_tomato 5 0.0766987454443
Apples,_raw,_granny_smith,_with_skin 2 0.520890738724
CARL_BUDDIG,_Smoked_Sliced_Beef 5 0.205256134243
MOTHER'S,_Macaroon_Cookies 4 0.215219859259
Beef,_round,_eye_of_round,_roast,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_choice,_raw 5 0.464308800124
Fast_foods,_hamburger;_double,_large_patty;_with_condiments,_vegetables_and_mayonnaise 5 0.183148021804
Corn,_sweet,_yellow,_frozen,_kernels_cut_off_cob,_boiled,_drained,_without_salt 2 0.556758196746
Beef,_top_loin_petite_roast/filet,_boneless,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_select,_raw 5 0.408438399937
KEEBLER,_100_Calorie_RIGHT_BITES,_FUDGE_SHOPPE,_Fudge_Covered_Pretzels 4 0.260930719363
Pork,_fresh,_loin,_country-style_ribs,_separable_lean_and_fat,_boneless,_cooked,_broiled 5 0.462555222908
Beans,_snap,_yellow,_frozen,_cooked,_boiled,_drained,_without_salt 2 0.572839392071
Pie,_lemon_meringue,_prepared_from_recipe 0 -0.121399765399
Lamb,_domestic,_shoulder,_arm,_separable_lean_only,_trimmed_to_1/4"_fat,_choice,_cooked,_broiled 5 0.47624705866
Croissants,_butter 0 0.095607391491
CAMPBELL'S_Homestyle_Potato_Broccoli_Cheese_Soup 2 0.367532365582
Game_meat,_antelope,_cooked,_roasted 5 0.327076807668
Cereals_ready-to-eat,_KELLOGG'S_KRAVE_double_chocolate_cereal 3 0.441255977831
Fish,_drum,_freshwater,_raw 5 0.0266898876904
Infant_formula,_MEAD_JOHNSON,_ENFAMIL,_low_iron,_powder,_not_reconstituted 4 0.294785833621
Veal,_seam_fat_only,_raw 1 0.178825489904
Lamb,_domestic,_rib,_separable_lean_only,_trimmed_to_1/4"_fat,_choice,_cooked,_broiled 5 0.507641268119
Potatoes,_french_fried,_cottage-cut,_salt_not_added_in_processing,_frozen,_as_purchased 2 0.462570188566
Pork,_cured,_ham_with_natural_juices,_slice,_bone-in,_separable_lean_and_fat,_unheated 5 0.392887348486
Cereals_ready-to-eat,_KELLOGG,_KELLOGG'S_FROSTED_MINI-WHEATS,_little_bites 3 0.325918254464
Yardlong_bean,_cooked,_boiled,_drained,_without_salt 2 0.568768758587
Asparagus,_frozen,_cooked,_boiled,_drained,_with_salt 2 0.530118694123
Noodles,_egg,_cooked,_unenriched,_without_added_salt 2 0.468424615564
Cereals,_ready-to-eat,_MALT-O-MEAL,_Blueberry_Mini_SPOONERS 3 0.405167451736
Spices,_ginger,_ground 0 0.058671184953
Muffins,_blueberry,_toaster-type 0 0.103608631274
Chicken,_broilers_or_fryers,_back,_meat_only,_cooked,_fried 5 0.45350277411
Infant_formula,_MEAD_JOHNSON,_ENFAMIL,_NUTRAMIGEN,_with_iron,_liquid_concentrate,_not_reconstituted 2 0.457562354206
Ground_turkey,_85%_lean,_15%_fat,_patties,_broiled 5 0.488320180333
Beef,_New_Zealand,_imported,_knuckle,_cooked,_fast_fried 5 0.445611014973
Ground_turkey,_fat_free,_patties,_broiled 5 0.37752784313
SUNSHINE,_CHEEZ-IT,_Baby_Swiss_Crackers 0 0.169238904176
Beef,_bottom_sirloin,_tri-tip_roast,_separable_lean_only,_trimmed_to_0"_fat,_select,_raw 5 0.38376731142
Restaurant,_Latino,_chicken_and_rice,_entree,_prepared 2 0.120303058312
Beef,_flank,_steak,_separable_lean_and_fat,_trimmed_to_0"_fat,_all_grades,_raw 5 0.422449767436
Beef,_rib_eye_steak,_boneless,_lip_off,_separable_lean_only,_trimmed_to_0"_fat,_all_grades,_cooked,_grilled 5 0.498878725718
Chicken_breast,_fat-free,_mesquite_flavor,_sliced 2 0.0679024886133
Frankfurter,_meat_and_poultry,_cooked,_grilled 1 -0.153885159422
Beans,_black_turtle,_mature_seeds,_cooked,_boiled,_with_salt 2 0.307231572764
Rolls,_dinner,_egg 0 0.190537942637
Fish,_salmon,_pink,_cooked,_dry_heat 5 0.350878117465
Ice_creams,_BREYERS,_All_Natural_Light_Mint_Chocolate_Chip 2 0.16398368793
Lamb,_Australian,_imported,_fresh,_leg,_sirloin_half,_boneless,_separable_lean_only,_trimmed_to_1/8"_fat,_raw 5 0.330304784528
Pancakes,_plain,_dry_mix,_incomplete_(includes_buttermilk) 0 0.263415948223
Lima_beans,_large,_mature_seeds,_cooked,_boiled,_without_salt 2 0.349900959058
Alcoholic_beverage,_wine,_dessert,_dry 2 0.521698289827
Stew,_mutton,_corn,_squash_(Navajo) 2 0.348585947072
Beef,_shoulder_pot_roast,_boneless,_separable_lean_and_fat,_trimmed_to_0"_fat,_select,_cooked,_braised 5 0.445094533582
Nuts,_formulated,_wheat-based,_unflavored,_with_salt_added 1 0.198560907193
Canadian_bacon,_cooked,_pan-fried 5 0.29560898887
Crackers,_matzo,_plain 0 0.283959573683
Cereals_ready-to-eat,_GENERAL_MILLS,_RICE_CRUNCHINS 3 0.0989492308416
Baking_chocolate,_MARS_SNACKFOOD_US,_M&M's_Semisweet_Chocolate_Mini_Baking_Bits 4 0.387427785998
Chicken,_broilers_or_fryers,_light_meat,_meat_and_skin,_cooked,_roasted 5 0.407595989458
OSCAR_MAYER,_Ham_(water_added,_smoked,_cooked) 5 0.115681953444
Tomato_products,_canned,_sauce,_with_tomato_tidbits 2 0.562854088962
Beef,_loin,_tenderloin_roast,_boneless,_separable_lean_only,_trimmed_to_0"_fat,_select,_raw 5 0.39842863254
Fish,_lingcod,_liver_(Alaska_Native) 1 -0.135253754738
Cranberry-apricot_juice_drink,_bottled 2 0.576195984919
Infant_formula,_ABBOTT_NUTRITION,_SIMILAC,_with_iron,_liquid_concentrate,_not_reconstituted_(formerly_ROSS) 2 0.470824353542
Lemon_peel,_raw 2 0.326432934965
Game_meat,_boar,_wild,_raw 5 0.190855637046
Vitasoy_USA,_Vitasoy_Organic_Classic_Original_Soymilk 2 0.389048412368
CAMPBELL'S_Red_and_White,_Chicken_and_Stars_Soup,_condensed 2 0.356184389469
Lamb,_Australian,_imported,_fresh,_leg,_sirloin_chops,_boneless,_separable_lean_only,_trimmed_to_1/8"_fat,_raw 5 0.326187713018
Beans,_white,_mature_seeds,_cooked,_boiled,_without_salt 2 0.27606169811
Nuts,_mixed_nuts,_oil_roasted,_with_peanuts,_without_salt_added 1 0.162643745248
Muffins,_corn,_toaster-type 0 0.231581856361
Chicken,_broilers_or_fryers,_thigh,_meat_and_skin,_cooked,_fried,_flour 5 0.450986721782
CRACKER_BARREL,_grilled_sirloin_steak 5 0.47408292182
Veal,_foreshank,_osso_buco,_separable_lean_and_fat,_cooked,_braised 5 0.459143343372
Beef,_variety_meats_and_by-products,_tripe,_cooked,_simmered 2 0.220362587292
Salad_dressing,_ranch_dressing,_reduced_fat 2 0.32028389231
CAMPBELL'S,_Vegetable_Beef_Soup,_condensed 2 0.449027755448
Fruit_flavored_drink,_reduced_sugar,_greater_than_3%_fruit_juice,_high_vitamin_C,_added_calcium 2 0.562549440902
Potatoes,_french_fried,_steak_fries,_salt_added_in_processing,_frozen,_as_purchased 2 0.462875088212
Alcoholic_beverage,_liqueur,_coffee,_63_proof 2 0.140079084152
Bologna,_pork 5 0.259097983604
Beef,_loin,_top_sirloin_petite_roast/filet,_boneless,_separable_lean_only,_trimmed_to_0"_fat,_all_grades,_raw 5 0.423650726432
SILK_Blueberry_soy_yogurt 2 0.347608078395
Beef,_rib_eye,_small_end_(ribs_10-12),_separable_lean_only,_trimmed_to_0"_fat,_select,_raw 5 0.374785364666
Beef,_chuck,_mock_tender_steak,_boneless,_separable_lean_only,_trimmed_to_0"_fat,_select,_raw 5 0.351988297467
Honey_roll_sausage,_beef 5 0.269295962728
Salad_dressing,_russian_dressing 0 0.0256666599283
MURRAY,_Honey_Graham 4 0.0543609790802
Salad_dressing,_french_dressing,_commercial,_regular,_without_salt 1 0.0671967803693
CAMPBELL'S_Red_and_White_-_Microwaveable_Bowls,_Vegetable_Beef_Soup 2 0.369457163809
Pork,_fresh,_enhanced,_shoulder,_(Boston_butt),_blade_(steaks),_separable_lean_and_fat,_raw 5 0.329573099595
Beef,_chuck_eye_steak,_boneless,_separable_lean_only,_trimmed_to_0"_fat,_all_grades,_raw 5 0.400000702809
Beef,_round,_full_cut,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_choice,_raw 5 0.428797292675
Beef,_chuck_eye_Country-Style_ribs,_boneless,_separable_lean_and_fat,_trimmed_to_0"_fat,_choice,_cooked,_braised 5 0.392727296591
Beef,_short_loin,_t-bone_steak,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_all_grades,_cooked,_grilled 5 0.457211810434
McDONALD'S,_Vanilla_Reduced_Fat_Ice_Cream_Cone 2 0.39288875923
Beef,_round,_top_round_steak,_boneless,_separable_lean_only,_trimmed_to_0"_fat,_choice,_raw 5 0.413795110012
Game_meat,_deer,_cooked,_roasted 5 0.401169941832
CAMPBELL'S_CHUNKY_Soups,_HEALTHY_REQUEST_Vegetable_Soup 2 0.391530165695
Peppers,_hungarian,_raw 2 0.428516473444
Goose,_domesticated,_meat_and_skin,_cooked,_roasted 5 0.429328055369
Babyfood,_vegetables,_squash,_junior 2 0.577625372252
Oranges,_raw,_all_commercial_varieties 2 0.563398253909
Beef,_rib,_eye,_small_end_(ribs_10-12),_separable_lean_and_fat,_trimmed_to_0"_fat,_choice,_raw 5 0.345796045614
Chicken,_broilers_or_fryers,_breast,_meat_and_skin,_cooked,_fried,_flour 5 0.383001625661
Pears,_canned,_extra_heavy_syrup_pack,_solids_and_liquids 2 0.559060668972
Fish,_sucker,_white,_cooked,_dry_heat 5 0.124726508995
Mustard_spinach,_(tendergreen),_cooked,_boiled,_drained,_without_salt 2 0.352703445276
Beef,_ground,_93%_lean_meat_/_7%_fat,_raw 5 0.419630216642
Toaster_Pastries,_KELLOGG,_KELLOGG'S_POP_TARTS,_Frosted_chocolate_fudge 4 0.248208647213
Beverages,_ABBOTT,_EAS_soy_protein_powder 4 0.00741734293048
Peanuts,_valencia,_raw 1 0.100579970021
KRAFT_BREAKSTONE'S_FREE_Fat_Free_Sour_Cream 2 0.338375416444
Lamb,_ground,_cooked,_broiled 5 0.467317087662
Crustaceans,_crayfish,_mixed_species,_farmed,_raw 2 0.139917530189
English_muffins,_wheat 0 -0.0250148472019
Alcoholic_beverage,_wine,_table,_white,_late_harvest,_Gewurztraminer 2 0.347417172542
Frankfurter,_meat_and_poultry,_unheated 1 -0.216617704477
Restaurant,_family_style,_shrimp,_breaded_and_fried 0 -0.0515643383393
Beef,_short_loin,_porterhouse_steak,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_choice,_raw 5 0.432814406885
Chicken,_skin_(drumsticks_and_thighs),_enhanced,_cooked,_roasted 1 0.11542992638
Cauliflower,_frozen,_unprepared 2 0.546064220286
Peas,_green,_cooked,_boiled,_drained,_without_salt 2 0.447276658795
Bread,_banana,_prepared_from_recipe,_made_with_margarine 0 0.108794451958
Rhubarb,_frozen,_cooked,_with_sugar 2 0.425484188066
Fast_foods,_chicken,_breaded_and_fried,_dark_meat_(drumstick_or_thigh) 5 0.335795168966
Candies,_KRACKEL_Chocolate_Bar 4 0.418922112668
Salad_dressing,_mayonnaise_type,_regular,_with_salt 2 0.201299559026
Fast_foods,_ham,_egg,_and_cheese_sandwich 5 0.134015393005
Beef,_rib,_shortribs,_separable_lean_and_fat,_choice,_cooked,_braised 1 0.127242264222
Lamb,_Australian,_imported,_fresh,_leg,_center_slice,_bone-in,_separable_lean_only,_trimmed_to_1/8"_fat,_cooked,_broiled 5 0.458409378718
Beef,_rib,_eye,_small_end_(ribs_10-12),_separable_lean_and_fat,_trimmed_to_0"_fat,_choice,_cooked,_broiled 5 0.504925450813
Milk,_canned,_evaporated,_nonfat,_with_added_vitamin_A_and_vitamin_D 2 0.353144071187
Beef,_chuck_eye_Country-Style_ribs,_boneless,_separable_lean_only,_trimmed_to_0"_fat,_choice,_raw 5 0.396391522951
Beef,_New_Zealand,_imported,_flank,_separable_lean_only,_cooked,_braised 5 0.405665163749
Fast_Foods,_biscuit,_with_egg_and_sausage 5 0.167473279958
Beef,_short_loin,_porterhouse_steak,_separable_lean_only,_trimmed_to_0"_fat,_choice,_cooked,_broiled 5 0.512009523169
Bread,_pita,_white,_enriched 0 0.127980022094
Beef,_ground,_80%_lean_meat_/_20%_fat,_patty,_cooked,_broiled 5 0.486148585026
Fish,_anchovy,_european,_raw 5 0.248829067839
Pie,_pumpkin,_prepared_from_recipe 2 0.25306324636
Chicken,_broilers_or_fryers,_thigh,_meat_only,_cooked,_fried 5 0.467452982859
Infant_formula,_ABBOTT_NUTRITION,_SIMILAC,_low_iron,_ready-to-feed_(formerly_ROSS) 2 0.568792248664
Milk,_goat,_fluid,_with_added_vitamin_D 2 0.508027723125
Beans,_adzuki,_mature_seeds,_cooked,_boiled,_without_salt 2 0.307676178127
Fast_foods,_hamburger;_single,_regular_patty;_with_condiments 0 -0.110189607854
Restaurant,_Chinese,_chicken_chow_mein 2 0.49988704645
Cookies,_animal_crackers_(includes_arrowroot,_tea_biscuits) 4 0.0977016083544
KEEBLER,_CHIPS_DELUXE,_Peanut_Butter_Cups_Cookies 4 0.298155198746
Beef,_brisket,_flat_half,_boneless,_separable_lean_only,_trimmed_to_0"_fat,_choice,_raw 5 0.432194476259
Beef,_chuck,_clod_roast,_separable_lean_and_fat,_trimmed_to_0"_fat,_choice,_cooked,_roasted 5 0.467267071583
KEEBLER,_Cheese_&_Peanut_Butter_Sandwich_Crackers 0 0.136821009879
Egg,_white,_raw,_frozen,_pasteurized 2 0.422895464976
Milk_shakes,_thick_chocolate 2 0.441194390468
Bread,_cornbread,_dry_mix,_enriched_(includes_corn_muffin_mix) 0 0.112441388025
