Fast_foods,_grilled_chicken,_bacon_and_tomato_club_sandwich,_with_cheese,_lettuce,_and_mayonnaise 5 0.216319957633
Pork,_cured,_ham_--_water_added,_whole,_boneless,_separable_lean_and_fat,_unheated 5 0.216738816071
LOUIS_RICH,_Turkey_Ham_(10%_water_added) 5 0.216893280398
CRACKER_BARREL,_chicken_tenderloin_platter,_fried 5 0.21716178316
Chicken_patty,_frozen,_uncooked 5 0.21736579633
Pork,_cured,_ham_and_water_product,_rump,_bone-in,_separable_lean_and_fat,_unheated 5 0.217637819087
Fish,_catfish,_channel,_cooked,_breaded_and_fried 5 0.217951170384
LOUIS_RICH,_Turkey_Salami 5 0.218043108281
OSCAR_MAYER,_Luncheon_Loaf_(spiced) 5 0.219087112189
Turkey_ham,_sliced,_extra_lean,_prepackaged_or_deli-sliced 5 0.219298058885
Game_meat,_antelope,_raw 5 0.219344202026
Poultry,_mechanically_deboned,_from_backs_and_necks_without_skin,_raw 5 0.219414231879
Salami,_cooked,_beef 5 0.219491474365
USDA_Commodity,_Chicken,_canned,_meat_only,_with_water 5 0.219578904441
LOUIS_RICH,_Turkey_Salami_Cotto 5 0.219656678451
Bear,_polar,_meat,_raw_(Alaska_Native) 5 0.219671747774
LOUIS_RICH,_Turkey_Nuggets/Sticks_(breaded) 5 0.220558483643
Beef,_variety_meats_and_by-products,_heart,_raw 5 0.220821363398
Chicken_patty,_frozen,_cooked 5 0.221073061304
BURGER_KING,_Chicken_Strips 5 0.221257280615
KFC,_Fried_Chicken,_EXTRA_CRISPY,_Wing,_meat_and_skin_with_breading 5 0.221380452094
CARL_BUDDIG,_Cooked_Corned_Beef,_Chopped,_Pressed 5 0.221724197875
Chicken,_meatless 5 0.22175604986
Poultry,_mechanically_deboned,_from_mature_hens,_raw 5 0.222252451033
Kielbasa,_Polish,_turkey_and_beef,_smoked 5 0.222260946814
Fish,_smelt,_rainbow,_cooked,_dry_heat 5 0.222396102774
Chicken,_dark_meat,_thigh,_meat_only,_enhanced,_raw 5 0.222692338328
Chicken_breast_tenders,_breaded,_cooked,_microwaved 5 0.222718231437
Fish,_sheepshead,_cooked,_dry_heat 5 0.222895643749
Canada_Goose,_breast_meat,_skinless,_raw 5 0.223020912402
CARL_BUDDIG,_Smoked_Sliced_Ham 5 0.22310130592
Chicken,_meatless,_breaded,_fried 5 0.223541918343
USDA_Commodity,_turkey_taco_meat,_frozen,_cooked 5 0.223777468642
Fish,_pollock,_Alaska,_cooked,_dry_heat 5 0.22415672031
Ham,_chopped,_not_canned 5 0.224187381676
Fish,_ling,_cooked,_dry_heat 5 0.224200325305
Fast_foods,_cheeseburger;_single,_large_patty;_plain 5 0.224264136359
MORNINGSTAR_FARMS_Grillers_Quarter_Pound_Veggie_Burger,_frozen,_unprepared 5 0.224444139531
Pork,_cured,_ham_and_water_product,_shank,_bone-in,_separable_lean_and_fat,_unheated 5 0.224570246529
Crustaceans,_shrimp,_mixed_species,_cooked,_moist_heat 5 0.224672902467
DENNY'S,_chicken_strips 5 0.224677170688
KFC,_Fried_Chicken,_EXTRA_CRISPY,_Thigh,_meat_and_skin_with_breading 5 0.224731908167
Fast_foods,_cheeseburger;_single,_large_patty;_with_condiments 5 0.22522107652
Game_meat,_bison,_ribeye,_separable_lean_only,_trimmed_to_0"_fat,_raw 5 0.225921682751
Restaurant,_family_style,_chicken_tenders 5 0.226020681259
Pork,_cured,_ham_--_water_added,_whole,_boneless,_separable_lean_only,_heated,_roasted 5 0.22666363668
Guinea_hen,_meat_only,_raw 5 0.226925538814
Fast_foods,_hamburger,_large,_single_patty,_with_condiments 5 0.227166454086
Fish,_pike,_northern,_liver_(Alaska_Native) 5 0.227343874978
Peppered_loaf,_pork,_beef 5 0.228335348052
Game_meat,_elk,_raw 5 0.228368954686
Seal,_bearded_(Oogruk),_meat,_low_quadrant,_raw_(Alaska_Native) 5 0.228524599617
Fish,_salmon,_sockeye,_canned,_without_salt,_drained_solids_with_bone 5 0.228558612618
Fish,_pollock,_Atlantic,_cooked,_dry_heat 5 0.228687666201
OSCAR_MAYER,_Ham_and_Cheese_Loaf 5 0.229239129829
Beef,_variety_meats_and_by-products,_pancreas,_raw 5 0.229442087479
Game_meat,_buffalo,_water,_raw 5 0.22985039063
Game_meat,_squirrel,_raw 5 0.230113540329
Sausage,_Berliner,_pork,_beef 5 0.231302954896
Fish,_tuna,_white,_canned_in_water,_drained_solids 5 0.231309818844
MORNINGSTAR_FARMS_Breakfast_Pattie,_frozen,_unprepared 5 0.231456858984
Fast_foods,_hamburger;_single,_large_patty;_plain 5 0.231568181354
Game_meat,_bison,_top_sirloin,_separable_lean_only,_trimmed_to_0"_fat,_raw 5 0.231583535557
Fish,_yellowtail,_mixed_species,_raw 5 0.233197320134
Game_meat,_bison,_shoulder_clod,_separable_lean_only,_trimmed_to_0"_fat,_raw 5 0.234312790491
Ham,_chopped,_canned 5 0.234510526079
Game_meat,_bear,_raw 5 0.235249836462
Bratwurst,_beef_and_pork,_smoked 5 0.235291238582
Game_meat,_moose,_raw 5 0.235559384045
Lamb,_New_Zealand,_imported,_flap,_boneless,_separable_lean_and_fat,_raw 5 0.235689175261
Beef,_New_Zealand,_imported,_eye_round,_separable_lean_and_fat,_raw 5 0.236479187674
Fish,_salmon,_pink,_canned,_total_can_contents 5 0.236686562211
Beef_sausage,_fresh,_cooked 5 0.236840956076
Fish,_Salmon,_Chum,_raw_(Alaska_Native) 5 0.23731777107
Meatballs,_frozen,_Italian_style 5 0.237389986283
Fish,_halibut,_greenland,_cooked,_dry_heat 5 0.237692790612
Beef,_variety_meats_and_by-products,_thymus,_raw 5 0.237723007535
Beerwurst,_beer_salami,_pork_and_beef 5 0.237951364768
Fish,_bluefish,_raw 5 0.238247063673
Pork,_cured,_ham_--_water_added,_whole,_boneless,_separable_lean_and_fat,_heated,_roasted 5 0.23835192834
APPLEBEE'S,_chicken_tenders,_from_kids'_menu 5 0.239264646645
Lamb,_new_zealand,_imported,_frozen,_rib,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_raw 5 0.23935274663
Game_meat,_bison,_separable_lean_only,_raw 5 0.239433311211
Ham_and_cheese_loaf_or_roll 5 0.240165489168
McDONALD'S,_Premium_Grilled_Chicken_Club_Sandwich 5 0.240252127791
HORMEL_SPAM,_Lite_Luncheon_Meat,_Pork_and_chicken,_minced,_canned,_ascorbic_acid_added 5 0.240497467307
Pork,_cured,_ham,_boneless,_extra_lean_and_regular,_unheated 5 0.240566555756
Chicken,_dark_meat,_drumstick,_meat_and_skin,_enhanced,_raw, 5 0.240913696772
Turkey_thigh,_pre-basted,_meat_and_skin,_cooked,_roasted 5 0.241054609482
Beerwurst,_pork_and_beef 5 0.241424597565
Turkey_roll,_light_and_dark_meat 5 0.241652319229
Fast_foods,_chicken,_breaded_and_fried,_boneless_pieces,_plain 5 0.241848563181
Fast_foods,_cheeseburger;_single,_large_patty;_with_condiments,_vegetables_and_ham 5 0.241865916966
MORNINGSTAR_FARMS_Hot_and_Spicy_Veggie_Sausage_Patties,_frozen,_unprepared 5 0.241871076093
CARL_BUDDIG._Cooked_Smoked_Beef_Pastrami,_Chopped,_Pressed 5 0.242141765802
Fish,_tuna,_fresh,_skipjack,_raw 5 0.242147373587
LOMA_LINDA_Linketts,_canned,_unprepared 5 0.242287224142
Vegetarian_meatloaf_or_patties 5 0.242374266352
McDONALD'S,_Chicken_McNUGGETS 5 0.242704311281
Pork,_fresh,_variety_meats_and_by-products,_pancreas,_cooked,_braised 5 0.242981006527
Beef,_rib,_whole_(ribs_6-12),_separable_lean_and_fat,_trimmed_to_1/8"_fat,_choice,_raw 5 0.243288393382
Fish,_halibut,_raw,_with_skin_(Alaska_Native) 5 0.243495467023
OSCAR_MAYER,_Salami_Beef_Cotto 5 0.243520970142
Sea_lion,_Steller,_liver_(Alaska_Native) 5 0.243680698007
Crustaceans,_spiny_lobster,_mixed_species,_raw 5 0.243755416345
McDONALD'S,_Double_Cheeseburger 5 0.243805851987
OSCAR_MAYER,_Salami_(for_beer) 5 0.243884375014
Sausage,_Polish,_beef_with_chicken,_hot 5 0.244066883707
Luncheon_sausage,_pork_and_beef 5 0.244206214713
Fish,_salmon,_pink,_canned,_without_salt,_solids_with_bone_and_liquid 5 0.244935020783
USDA_Commodity,_Chicken,_canned,_meat_only,_with_broth 5 0.245112460196
Pork,_cured,_ham_with_natural_juices,_spiral_slice,_boneless,_separable_lean_only,_unheated 5 0.245208287802
Chicken,_broilers_or_fryers,_dark_meat,_drumstick,_meat_only,_raw 5 0.245585505796
Chicken,_broilers_or_fryers,_breast,_skinless,_boneless,_meat_only,_enhanced,_raw 5 0.245856547421
Pork,_fresh,_loin,_tenderloin,_separable_lean_only,_raw 5 0.245979522604
HORMEL_ALWAYS_TENDER,_Center_Cut_Chops,_Fresh_Pork 5 0.24602212325
USDA_Commodity,_pork,_cured,_ham,_boneless,_cooked,_heated 5 0.246126534711
Turkey,_gizzard,_all_classes,_raw 5 0.246726097313
Beef,_New_Zealand,_imported,_manufacturing_beef,_cooked,_boiled 5 0.247128639059
Veal,_variety_meats_and_by-products,_heart,_cooked,_braised 5 0.247218887754
Turkey,_all_classes,_leg,_meat_and_skin,_raw 5 0.247770349382
Turkey_from_whole,_neck,_meat_only,_raw 5 0.247981753529
Goat,_raw 5 0.248044836986
Veal,_Australian,_shank,_fore,_bone-in,_separable_lean_only,_raw 5 0.248198391871
Entrees,_crab_cake 5 0.248370811116
Veal,_Australian,_shank,_hind,_bone-in,_separable_lean_only,_raw 5 0.248384816009
Turkey_bacon,_unprepared 5 0.248501511469
Fish,_anchovy,_european,_raw 5 0.248829067839
Pork,_fresh,_composite_of_trimmed_retail_cuts_(loin_and_shoulder_blade),_separable_lean_only,_raw 5 0.249027095745
CARL_BUDDIG,_Smoked_Sliced_Turkey,_light_and_dark_meat 5 0.249710175015
Fish,_trout,_rainbow,_wild,_raw 5 0.249742954298
Fast_foods,_bagel,_with_breakfast_steak,_egg,_cheese,_and_condiments 5 0.250040290091
Chicken,_cornish_game_hens,_meat_only,_raw 5 0.250364168613
Frankfurter,_chicken 5 0.250483126886
Salami,_cooked,_beef_and_pork 5 0.250840482109
Pork,_cured,_ham_--_water_added,_slice,_boneless,_separable_lean_only,_heated,_pan-broil 5 0.250892064836
Fish,_seatrout,_mixed_species,_cooked,_dry_heat 5 0.251303221827
Fish,_trout,_mixed_species,_raw 5 0.251322557022
Chicken,_broilers_or_fryers,_leg,_meat_only,_raw 5 0.251575465109
Chicken,_thighs,_frozen,_breaded,_reheated 5 0.251937756264
Fish,_dolphinfish,_cooked,_dry_heat 5 0.252339155885
Fish,_salmon,_sockeye,_untreated,_cooked 5 0.253400163746
Chicken,_roasting,_meat_only,_raw 5 0.253438268904
Fast_Foods,_cheeseburger;_double,_large_patty;_with_condiments,_vegetables_and_mayonnaise 5 0.253677506813
Pork,_cured,_shoulder,_blade_roll,_separable_lean_and_fat,_unheated 5 0.254250948216
Beef,_brisket,_point_half,_separable_lean_and_fat,_trimmed_to_0"_fat,_all_grades,_cooked,_braised 5 0.254493747438
Walrus,_meat,_raw_(Alaska_Native) 5 0.254630347205
Fish,_trout,_rainbow,_farmed,_raw 5 0.254858356755
Beef,_rib,_whole_(ribs_6-12),_separable_lean_and_fat,_trimmed_to_1/8"_fat,_choice,_cooked,_broiled 5 0.255309079437
Fast_foods,_cheeseburger,_double,_regular_patty_and_bun,_with_condiments 5 0.255949706688
Fish,_tilapia,_cooked,_dry_heat 5 0.256271226686
Lamb,_variety_meats_and_by-products,_heart,_cooked,_braised 5 0.256479516475
Veal,_variety_meats_and_by-products,_pancreas,_cooked,_braised 5 0.256486894656
Fast_foods,_cheeseburger;_double,_regular_patty;_with_condiments 5 0.256743951153
Fish,_sardine,_Pacific,_canned_in_tomato_sauce,_drained_solids_with_bone 5 0.256838552877
Beef,_cured,_dried 5 0.256867136096
CARL_BUDDIG,_Smoked_Sliced_Chicken,_light_and_dark_meat 5 0.256911663618
Pork,_fresh,_enhanced,_loin,_tenderloin,_separable_lean_only,_raw 5 0.256918874297
Fish,_tuna,_fresh,_bluefin,_raw 5 0.257125317915
Fish,_milkfish,_raw 5 0.257144087252
Seal,_bearded_(Oogruk),_meat,_raw_(Alaska_Native) 5 0.257236957337
WENDY'S,_CLASSIC_DOUBLE,_with_cheese 5 0.257262076384
Sea_lion,_Steller,_meat_(Alaska_Native) 5 0.257328350896
Pork,_cured,_ham_and_water_product,_rump,_bone-in,_separable_lean_only,_heated,_roasted 5 0.257577617293
Fish,_salmon,_chum,_canned,_without_salt,_drained_solids_with_bone 5 0.257970821946
OSCAR_MAYER,_Ham_(chopped_with_natural_juice) 5 0.258427420586
Pork,_cured,_ham,_whole,_separable_lean_only,_unheated 5 0.258567633469
Pork,_fresh,_loin,_tenderloin,_separable_lean_and_fat,_raw 5 0.258786755907
Pork,_cured,_ham_--_water_added,_rump,_bone-in,_separable_lean_only,_heated,_roasted 5 0.259047309113
Bologna,_pork 5 0.259097983604
Fast_foods,_cheeseburger;_single,_large_patty;_with_condiments_and_bacon 5 0.259127889021
Fish,_salmon,_chum,_raw 5 0.259177598134
OSCAR_MAYER,_Salami_Cotto_(beef,_pork,_chicken) 5 0.259443734557
Pork,_cured,_ham_--_water_added,_slice,_boneless,_separable_lean_and_fat,_heated,_pan-broil 5 0.259622500137
USDA_Commodity,_pork,_ground,_fine/coarse,_frozen,_raw 5 0.259657463999
Fish,_sablefish,_cooked,_dry_heat 5 0.259823260222
Ham,_minced 5 0.260404177505
Chicken,_dark_meat,_thigh,_meat_and_skin,_enhanced,_raw 5 0.260451253841
Fast_foods,_cheeseburger;_double,_regular_patty;_plain 5 0.260575607164
Bologna,_beef_and_pork 5 0.260672865593
Pork,_cured,_shoulder,_blade_roll,_separable_lean_and_fat,_roasted 5 0.260848775858
Turkey,_gizzard,_all_classes,_cooked,_simmered 5 0.260918332789
Pork,_cured,_ham,_boneless,_extra_lean_(approximately_5%_fat),_roasted 5 0.261478069669
Beef,_New_Zealand,_imported,_manufacturing_beef,_raw 5 0.261514713763
APPLEBEE'S,_chicken_tenders_platter 5 0.261616352757
Fish,_cusk,_cooked,_dry_heat 5 0.26164591652
Beef,_rib,_large_end_(ribs_6-9),_separable_lean_and_fat,_trimmed_to_1/8"_fat,_all_grades,_raw 5 0.2618895134
Duck,_wild,_meat_and_skin,_raw 5 0.26219279112
Fish,_haddock,_smoked 5 0.262305077938
Fish,_tuna,_light,_canned_in_water,_without_salt,_drained_solids 5 0.262395842772
Sausage,_chicken_and_beef,_smoked 5 0.262563829291
Buffalo,_free_range,_top_round_steak,_raw_(Shoshone_Bannock) 5 0.262680710841
Beef,_variety_meats_and_by-products,_pancreas,_cooked,_braised 5 0.263202524667
Pork,_cured,_ham_with_natural_juices,_whole,_boneless,_separable_lean_only,_unheated 5 0.263580604315
Fish,_carp,_cooked,_dry_heat 5 0.263745308243
Chicken,_heart,_all_classes,_raw 5 0.26386671993
Fish,_herring,_Atlantic,_cooked,_dry_heat 5 0.264277441315
Seal,_bearded_(Oogruk),_meat,_dried,_in_oil_(Alaska_Native) 5 0.264281945701
Fish,_salmon,_pink,_canned,_drained_solids 5 0.264458459569
Fish,_sardine,_Atlantic,_canned_in_oil,_drained_solids_with_bone 5 0.264495902861
Pork,_fresh,_loin,_whole,_separable_lean_only,_raw 5 0.264581428026
Lamb,_variety_meats_and_by-products,_pancreas,_cooked,_braised 5 0.264595572599
Fish,_tilefish,_cooked,_dry_heat 5 0.26474338884
Lamb,_New_Zealand,_imported,_hind-shank,_separable_lean_only,_raw 5 0.26498442942
Lamb,_New_Zealand,_imported,_tunnel-boned_leg,_chump_off,_shank_off,_separable_lean_and_fat,_raw 5 0.265023416059
Pork,_fresh,_shoulder,_whole,_separable_lean_only,_raw 5 0.265226359688
Pork,_cured,_ham_with_natural_juices,_whole,_boneless,_separable_lean_and_fat,_unheated 5 0.265585100871
Chicken,_broilers_or_fryers,_dark_meat,_thigh,_meat_only,_raw 5 0.266463488107
Fish,_croaker,_Atlantic,_cooked,_breaded_and_fried 5 0.266608011416
Chicken,_broilers_or_fryers,_dark_meat,_meat_only,_raw 5 0.266624385591
Beef,_rib,_large_end_(ribs_6-9),_separable_lean_and_fat,_trimmed_to_1/8"_fat,_all_grades,_cooked,_roasted 5 0.266635043254
Beef,_New_Zealand,_imported,_hind_shin,_separable_lean_only,_raw 5 0.267573462766
Lamb,_domestic,_rib,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_choice,_cooked,_roasted 5 0.267763001293
Beef,_rib,_whole_(ribs_6-12),_separable_lean_and_fat,_trimmed_to_1/8"_fat,_all_grades,_cooked,_roasted 5 0.26778977991
Salmon,_sockeye,_canned,_total_can_contents 5 0.267885298156
Fish,_drum,_freshwater,_cooked,_dry_heat 5 0.268063999511
Beef,_cured,_smoked,_chopped_beef 5 0.268081035606
Pork,_fresh,_enhanced,_loin,_tenderloin,_separable_lean_and_fat,_raw 5 0.268347963935
Chicken,_roasting,_light_meat,_meat_only,_raw 5 0.268404648197
Ruffed_Grouse,_breast_meat,_skinless,_raw 5 0.268406224101
Duck,_domesticated,_meat_only,_raw 5 0.268434108556
Lamb,_New_Zealand,_imported,_loin_chop,_separable_lean_and_fat,_raw 5 0.268755747218
Fish,_tuna,_skipjack,_fresh,_cooked,_dry_heat 5 0.268970723507
USDA_Commodity,_chicken_fajita_strips,_frozen 5 0.269155368033
Pork,_cured,_ham,_center_slice,_country-style,_separable_lean_only,_raw 5 0.269190033502
Honey_roll_sausage,_beef 5 0.269295962728
Pork,_cured,_ham_with_natural_juices,_spiral_slice,_boneless,_separable_lean_and_fat,_unheated 5 0.26934391483
Lamb,_variety_meats_and_by-products,_mechanically_separated,_raw 5 0.269436599101
Beef,_variety_meats_and_by-products,_thymus,_cooked,_braised 5 0.269862064001
Lamb,_domestic,_loin,_separable_lean_and_fat,_trimmed_to_1/4"_fat,_choice,_raw 5 0.270077132497
Moose,_meat,_raw_(Alaska_Native) 5 0.270895419776
Chicken,_gizzard,_all_classes,_cooked,_simmered 5 0.270909928487
Fish,_halibut,_Atlantic_and_Pacific,_cooked,_dry_heat 5 0.271376188986
Beef,_variety_meats_and_by-products,_heart,_cooked,_simmered 5 0.271587645824
Fish,_sablefish,_smoked 5 0.271705331515
Turkey,_breast,_from_whole_bird,_enhanced,_meat_only,_raw 5 0.272383353286
Turkey,_wing,_from_whole_bird,_enhanced,_meat_only,_raw 5 0.272383353286
Beef,_rib,_back_ribs,_bone-in,_separable_lean_and_fat,_trimmed_to_0"_fat,_select,_raw 5 0.272476111805
Turkey_from_whole,_enhanced,_light_meat,_meat_only,_raw 5 0.2724894222
Fish,_salmon,_coho_(silver),_raw_(Alaska_Native) 5 0.272537870821
BURGER_KING,_Double_Cheeseburger 5 0.272760529695
Steelhead_trout,_boiled,_canned_(Alaska_Native) 5 0.272968555204
MORNINGSTAR_FARMS_Grillers_Prime,_frozen,_unprepared 5 0.273142834109
Chicken,_broilers_or_fryers,_back,_meat_only,_raw 5 0.27314593959
Veal,_shank,_separable_lean_only,_raw 5 0.273214994271
Yachtwurst,_with_pistachio_nuts,_cooked 5 0.273537005126
Fish,_halibut,_cooked,_with_skin_(Alaska_Native) 5 0.273787733706
Pork,_cured,_ham,_boneless,_low_sodium,_extra_lean_(approximately_5%_fat),_roasted 5 0.273845792411
Pork,_cured,_ham_with_natural_juices,_whole,_boneless,_separable_lean_only,_heated,_roasted 5 0.273938464583
CRACKER_BARREL,_farm_raised_catfish_platter 5 0.2742191798
Pork,_fresh,_spareribs,_separable_lean_and_fat,_cooked,_roasted 5 0.274540902744
Pork,_cured,_ham_with_natural_juices,_whole,_boneless,_separable_lean_and_fat,_heated,_roasted 5 0.275100227481
Veal,_shank_(fore_and_hind),_separable_lean_only,_raw 5 0.275519039263
USDA_Commodity,_beef,_patties_(100%),_frozen,_raw 5 0.275903594763
Game_meat,_beaver,_raw 5 0.275990966416
Fish,_salmon,_chum,_canned,_drained_solids_with_bone 5 0.276070454791
Pork,_fresh,_shoulder,_arm_picnic,_separable_lean_only,_raw 5 0.276252961197
Pork,_cured,_ham,_whole,_separable_lean_and_fat,_unheated 5 0.276289370968
Fish,_salmon,_chinook,_raw 5 0.276355343583
Pork,_cured,_ham,_center_slice,_separable_lean_and_fat,_unheated 5 0.276355855025
MORNINGSTAR_FARMS_Breakfast_Sausage_Patties_Maple_Flavored,_frozen,_unprepared 5 0.276665617162
Pork,_Shoulder_petite_tender,_boneless,_separable_lean_and_fat,_raw 5 0.276723415001
Veal,_breast,_whole,_boneless,_separable_lean_and_fat,_raw 5 0.276962440047
Turkey,_retail_parts,_enhanced,_breast,_meat_only,_raw 5 0.277236012355
Lamb,_New_Zealand,_imported,_square-cut_shoulder,_separable_lean_and_fat,_raw 5 0.277323962254
Pork,_cured,_ham_and_water_product,_slice,_bone-in,_separable_lean_only,_heated,_pan-broil 5 0.277410251581
Game_meat,_rabbit,_wild,_raw 5 0.278435801352
Beef,_Australian,_grass-fed,_loin,_top_loin_steak/roast,_boneless,_separable_lean_only,_raw 5 0.279135820812
Turkey_breast,_pre-basted,_meat_and_skin,_cooked,_roasted 5 0.27942162335
Fast_foods,_hamburger;_double,_regular,_patty;_plain 5 0.279479769872
Caribou,_hind_quarter_meat,_raw_(Alaska_Native) 5 0.279698574453
Chicken,_broilers_or_fryers,_light_meat,_meat_only,_raw 5 0.279920799228
Beef,_Australian,_grass-fed,_loin,_top_sirloin_cap-off_steak/roast,_boneless,_separable_lean_and_fat,_raw 5 0.279977562112
Pork,_cured,_ham,_extra_lean_and_regular,_canned,_roasted 5 0.280558690484
Sausage,_turkey,_breakfast_links,_mild 5 0.280567557762
Lamb,_New_Zealand,_imported,_tongue_-_swiss_cut,_cooked,_soaked_and_simmered 5 0.280622275565
Chicken,_broilers_or_fryers,_leg,_meat_and_skin,_raw 5 0.28068941948
Pork_sausage,_link/patty,_unprepared 5 0.280715100205
Beef,_rib,_small_end_(ribs_10-12),_separable_lean_and_fat,_trimmed_to_1/8"_fat,_prime,_cooked,_broiled 5 0.280966517935
Lamb,_New_Zealand,_imported,_breast,_separable_lean_only,_raw 5 0.281399639528
Beef,_Australian,_grass-fed,_round,_bottom_round_steak/roast,_boneless,_separable_lean_only,_raw 5 0.28183114521
Fish,_herring,_Pacific,_cooked,_dry_heat 5 0.281919875888
Chicken,_broilers_or_fryers,_dark_meat,_meat_and_skin,_raw 5 0.282270787179
Fish,_salmon,_pink,_raw 5 0.282299627701
Roast_beef,_deli_style,_prepackaged,_sliced 5 0.282463244155
Chicken,_ground,_raw 5 0.282772657187
Chicken,_broilers_or_fryers,_drumstick,_meat_and_skin,_raw 5 0.28305313556
Veal,_shank_(fore_and_hind),_separable_lean_and_fat,_raw 5 0.283086873811
Fish,_mackerel,_jack,_canned,_drained_solids 5 0.283116915742
Pork,_fresh,_enhanced,_shoulder,_(Boston_butt),_blade_(steaks),_separable_lean_only,_raw 5 0.283396570155
Fish,_eel,_mixed_species,_cooked,_dry_heat 5 0.283464360672
Owl,_horned,_flesh,_raw_(Alaska_Native) 5 0.283472489163
Chicken,_broilers_or_fryers,_wing,_meat_only,_raw 5 0.283484422141
Game_meat,_rabbit,_domesticated,_composite_of_cuts,_raw 5 0.284026382935
Lamb,_Australian,_ground,__85%_lean_/_15%_fat,_raw 5 0.284670080279
Chicken,_broilers_or_fryers,_meat_only,_raw 5 0.285534065411
Chicken,_broilers_or_fryers,_thigh,_meat_and_skin,_raw 5 0.285649533052
Crustaceans,_crab,_blue,_crab_cakes,_home_recipe 5 0.285730938984
Turkey,_back,_from_whole_bird,_enhanced,_meat_and_skin,_raw 5 0.286111803976
Beef,_Australian,_grass-fed,_round,_top_round_cap-off_steak/roast,_boneless,_separable_lean_and_fat,_raw 5 0.286127380217
Fish,_trout,_rainbow,_wild,_cooked,_dry_heat 5 0.286282897791
Veal,_Australian,_shank,_fore,_bone-in,_separable_lean_and_fat,_raw 5 0.286330847727
Chicken,_cornish_game_hens,_meat_and_skin,_raw 5 0.286604025694
Pork,_fresh,_leg_(ham),_whole,_separable_lean_only,_raw 5 0.286730049033
Beef,_chuck,_blade_roast,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_choice,_cooked,_braised 5 0.286975832978
